episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,commitment_input_state_0,commitment_input_state_1,commitment_input_state_2
foraging-pair-0072404-stay_x,foraging-pair-0072404-stay_x:3,foraging,3,-1.25,2.6472378928741866,1.6,1.6,0.0,0.0,0.0,1.6,0.0,0.0
foraging-pair-0072404-stay_x,foraging-pair-0072404-stay_x:4,foraging,4,-1.25,2.4891024237532156,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:0,foraging,0,2.875,2.8844410965556424,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:1,foraging,1,1.25,3.5030762864579224,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665,0.0,4.0
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:2,foraging,2,-0.875,2.8844410965556424,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:3,foraging,3,-1.0,2.6472378928741866,1.6,1.6,0.0,0.0,0.0,1.6,0.0,0.0
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:4,foraging,4,-1.25,2.4891024237532156,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0
solvability-pair-0072037-try_again_m,solvability-pair-0072037-try_again_m:0,solvability,0,-0.125,-0.5170045010027466,-2.5,-0.5,2.0,1.0,0.0,-2.5,1.0,0.0
solvability-pair-0072037-try_again_n,solvability-pair-0072037-try_again_n:0,solvability,0,-1.25,-0.5170045010027466,-2.5,-0.5,2.0,1.0,0.0,-2.5,1.0,0.0
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:0,solvability,0,3.25,0.8172635197054428,-0.25,-0.25,0.0,1.0,0.0,-0.25,1.0,0.0
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:1,solvability,1,7.75,0.9225049830807096,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,-0.1666666666666666,1.0,1.0
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:2,solvability,2,4.75,1.0030377794058245,-0.125,-0.125,0.0,1.0,2.0,-0.125,1.0,2.0
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:3,solvability,3,3.75,1.073687108910879,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,-0.0999999999999999,1.0,3.0
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:4,solvability,4,2.125,1.1393947050059032,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,-0.0833333333333333,1.0,4.0
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:0,solvability,0,1.125,0.8172635197054428,-0.25,-0.25,0.0,1.0,0.0,-0.25,1.0,0.0
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:1,solvability,1,8.625,0.9225049830807096,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,-0.1666666666666666,1.0,1.0
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:2,solvability,2,6.0,1.0030377794058245,-0.125,-0.125,0.0,1.0,2.0,-0.125,1.0,2.0
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:3,solvability,3,4.75,1.073687108910879,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,-0.0999999999999999,1.0,3.0
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:4,solvability,4,2.625,1.1393947050059032,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,-0.0833333333333333,1.0,4.0
solvability-pair-0072043-try_again_m,solvability-pair-0072043-try_again_m:0,solvability,0,0.0,1.8466770804492727,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0
solvability-pair-0072043-try_again_m,solvability-pair-0072043-try_again_m:1,solvability,1,-3.625,1.7972597463489695,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666,0.0,0.0
solvability-pair-0072043-try_again_n,solvability-pair-0072043-try_again_n:0,solvability,0,-1.25,1.8466770804492727,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0
solvability-pair-0072045-try_again_m,solvability-pair-0072045-try_again_m:0,solvability,0,-0.5,0.5207595151036227,-0.75,-0.75,0.0,1.0,0.0,-0.75,1.0,0.0
solvability-pair-0072045-try_again_n,solvability-pair-0072045-try_again_n:0,solvability,0,-1.25,0.5207595151036227,-0.75,-0.75,0.0,1.0,0.0,-0.75,1.0,0.0
solvability-pair-0072047-try_again_m,solvability-pair-0072047-try_again_m:0,solvability,0,2.75,-0.3687524987018367,-2.25,-0.25,2.0,1.0,0.0,-2.25,1.0,0.0
solvability-pair-0072047-try_again_m,solvability-pair-0072047-try_again_m:1,solvability,1,-2.5,-0.5170045010027466,-2.5,-0.5,2.0,1.0,0.0,-2.5,1.0,0.0
solvability-pair-0072047-try_again_n,solvability-pair-0072047-try_again_n:0,solvability,0,0.75,-0.3687524987018367,-2.25,-0.25,2.0,1.0,0.0,-2.25,1.0,0.0
solvability-pair-0072047-try_again_n,solvability-pair-0072047-try_again_n:1,solvability,1,-2.375,-0.5170045010027466,-2.5,-0.5,2.0,1.0,0.0,-2.5,1.0,0.0
solvability-pair-0072051-try_again_m,solvability-pair-0072051-try_again_m:0,solvability,0,-0.75,-0.6652565033036566,-2.75,-0.75,2.0,1.0,0.0,-2.75,1.0,0.0
solvability-pair-0072051-try_again_m,solvability-pair-0072051-try_again_m:1,solvability,1,-3.25,-0.7146738374039596,-2.8333333333333335,-0.8333333333333334,2.0,1.0,0.0,-2.8333333333333335,1.0,0.0
solvability-pair-0072051-try_again_n,solvability-pair-0072051-try_again_n:0,solvability,0,-1.5,-0.6652565033036566,-2.75,-0.75,2.0,1.0,0.0,-2.75,1.0,0.0
solvability-pair-0072055-try_again_m,solvability-pair-0072055-try_again_m:0,solvability,0,0.0,1.8466770804492727,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0
solvability-pair-0072055-try_again_n,solvability-pair-0072055-try_again_n:0,solvability,0,-1.25,1.8466770804492727,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:0,solvability,0,2.75,-0.3687524987018367,-2.25,-0.25,2.0,1.0,0.0,-2.25,1.0,0.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:1,solvability,1,7.375,-0.26351103532656994,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,-2.1666666666666665,1.0,1.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:2,solvability,2,3.75,-0.1829782390014547,-2.125,-0.125,2.0,1.0,2.0,-2.125,1.0,2.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:3,solvability,3,2.75,-0.1123289094964004,-2.1,-0.0999999999999999,2.0,1.0,3.0,-2.1,1.0,3.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:4,solvability,4,1.625,-0.04662131340137643,-2.0833333333333335,-0.0833333333333333,2.0,1.0,4.0,-2.0833333333333335,1.0,4.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:5,solvability,5,0.875,0.016262435030773403,-2.071428571428571,-0.0714285714285714,2.0,1.0,5.0,-2.071428571428571,1.0,5.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:6,solvability,6,0.75,0.07738127867362654,-2.0625,-0.0625,2.0,1.0,6.0,-2.0625,1.0,6.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:7,solvability,7,-3.0,0.015609611048247318,-2.1666666666666665,-0.1666666666666666,2.0,1.0,6.0,-2.1666666666666665,1.0,6.0
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:0,solvability,0,0.75,-0.3687524987018367,-2.25,-0.25,2.0,1.0,0.0,-2.25,1.0,0.0
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:1,solvability,1,7.75,-0.26351103532656994,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,-2.1666666666666665,1.0,1.0
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:2,solvability,2,5.0,-0.1829782390014547,-2.125,-0.125,2.0,1.0,2.0,-2.125,1.0,2.0
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:3,solvability,3,3.875,-0.1123289094964004,-2.1,-0.0999999999999999,2.0,1.0,3.0,-2.1,1.0,3.0
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:4,solvability,4,1.875,-0.04662131340137643,-2.0833333333333335,-0.0833333333333333,2.0,1.0,4.0,-2.0833333333333335,1.0,4.0
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:5,solvability,5,0.75,0.016262435030773403,-2.071428571428571,-0.0714285714285714,2.0,1.0,5.0,-2.071428571428571,1.0,5.0
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:6,solvability,6,0.75,0.07738127867362654,-2.0625,-0.0625,2.0,1.0,6.0,-2.0625,1.0,6.0
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:7,solvability,7,-3.125,0.015609611048247318,-2.1666666666666665,-0.1666666666666666,2.0,1.0,6.0,-2.1666666666666665,1.0,6.0
solvability-pair-0072065-try_again_m,solvability-pair-0072065-try_again_m:0,solvability,0,0.5,0.8089130643429032,-1.5,0.5,2.0,0.0,0.0,-1.5,0.0,0.0
solvability-pair-0072065-try_again_n,solvability-pair-0072065-try_again_n:0,solvability,0,-1.0,0.8089130643429032,-1.5,0.5,2.0,0.0,0.0,-1.5,0.0,0.0
solvability-pair-0072068-try_again_m,solvability-pair-0072068-try_again_m:0,solvability,0,-0.375,0.6606610620419935,-1.75,0.25,2.0,0.0,0.0,-1.75,0.0,0.0
solvability-pair-0072068-try_again_n,solvability-pair-0072068-try_again_n:0,solvability,0,-1.375,0.6606610620419935,-1.75,0.25,2.0,0.0,0.0,-1.75,0.0,0.0
solvability-pair-0072069-try_again_m,solvability-pair-0072069-try_again_m:0,solvability,0,-0.5,0.5207595151036227,-0.75,-0.75,0.0,1.0,0.0,-0.75,1.0,0.0
solvability-pair-0072069-try_again_n,solvability-pair-0072069-try_again_n:0,solvability,0,-1.25,0.5207595151036227,-0.75,-0.75,0.0,1.0,0.0,-0.75,1.0,0.0
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:0,solvability,0,4.125,2.1431810850510926,0.75,0.75,0.0,0.0,0.0,0.75,0.0,0.0
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:1,solvability,1,8.5,2.2484225484263596,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,0.8333333333333334,0.0,1.0
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:2,solvability,2,1.625,2.124879213175601,0.625,0.625,0.0,0.0,1.0,0.625,0.0,1.0
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:0,solvability,0,1.5,2.1431810850510926,0.75,0.75,0.0,0.0,0.0,0.75,0.0,0.0
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:1,solvability,1,9.5,2.2484225484263596,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,0.8333333333333334,0.0,1.0
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:2,solvability,2,3.0,2.124879213175601,0.625,0.625,0.0,0.0,1.0,0.625,0.0,1.0
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:3,solvability,3,5.625,2.2251789431408375,0.7,0.7,0.0,0.0,2.0,0.7,0.0,2.0
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:4,solvability,4,4.125,2.310653472875983,0.75,0.75,0.0,0.0,3.0,0.75,0.0,3.0
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:5,solvability,5,1.875,2.387656459622505,0.7857142857142857,0.7857142857142857,0.0,0.0,4.0,0.7857142857142857,0.0,4.0
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:0,solvability,0,3.25,0.8172635197054428,-0.25,-0.25,0.0,1.0,0.0,-0.25,1.0,0.0
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:1,solvability,1,7.75,0.9225049830807096,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,-0.1666666666666666,1.0,1.0
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:2,solvability,2,4.75,1.0030377794058245,-0.125,-0.125,0.0,1.0,2.0,-0.125,1.0,2.0
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:3,solvability,3,3.75,1.073687108910879,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,-0.0999999999999999,1.0,3.0
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:4,solvability,4,2.125,1.1393947050059032,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,-0.0833333333333333,1.0,4.0
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:5,solvability,5,1.375,1.2022784534380526,-0.0714285714285714,-0.0714285714285714,0.0,1.0,5.0,-0.0714285714285714,1.0,5.0
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:6,solvability,6,1.5,1.2633972970809058,-0.0625,-0.0625,0.0,1.0,6.0,-0.0625,1.0,6.0
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:0,solvability,0,1.125,0.8172635197054428,-0.25,-0.25,0.0,1.0,0.0,-0.25,1.0,0.0
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:1,solvability,1,8.625,0.9225049830807096,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,-0.1666666666666666,1.0,1.0
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:2,solvability,2,6.0,1.0030377794058245,-0.125,-0.125,0.0,1.0,2.0,-0.125,1.0,2.0
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:3,solvability,3,4.75,1.073687108910879,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,-0.0999999999999999,1.0,3.0
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:4,solvability,4,2.625,1.1393947050059032,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,-0.0833333333333333,1.0,4.0
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:5,solvability,5,1.125,1.2022784534380526,-0.0714285714285714,-0.0714285714285714,0.0,1.0,5.0,-0.0714285714285714,1.0,5.0
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:6,solvability,6,1.25,1.2633972970809058,-0.0625,-0.0625,0.0,1.0,6.0,-0.0625,1.0,6.0
solvability-pair-0072101-try_again_m,solvability-pair-0072101-try_again_m:0,solvability,0,0.5,0.8089130643429032,-1.5,0.5,2.0,0.0,0.0,-1.5,0.0,0.0
solvability-pair-0072101-try_again_m,solvability-pair-0072101-try_again_m:1,solvability,1,6.25,0.9635718618184734,-1.3333333333333337,0.6666666666666666,2.0,0.0,1.0,-1.3333333333333337,0.0,1.0
solvability-pair-0072101-try_again_m,solvability-pair-0072101-try_again_m:2,solvability,2,0.5,0.8647371936178667,-1.5,0.5,2.0,0.0,1.0,-1.5,0.0,1.0
solvability-pair-0072101-try_again_m,solvability-pair-0072101-try_again_m:3,solvability,3,2.25,0.9798621238131942,-1.4,0.6,2.0,0.0,2.0,-1.4,0.0,2.0
solvability-pair-0072101-try_again_n,solvability-pair-0072101-try_again_n:0,solvability,0,-1.0,0.8089130643429032,-1.5,0.5,2.0,0.0,0.0,-1.5,0.0,0.0
solvability-pair-0072136-try_again_m,solvability-pair-0072136-try_again_m:0,solvability,0,3.25,0.8172635197054428,-0.25,-0.25,0.0,1.0,0.0,-0.25,1.0,0.0
solvability-pair-0072136-try_again_m,solvability-pair-0072136-try_again_m:1,solvability,1,-2.75,0.6690115174045327,-0.5,-0.5,0.0,1.0,0.0,-0.5,1.0,0.0
solvability-pair-0072136-try_again_n,solvability-pair-0072136-try_again_n:0,solvability,0,1.125,0.8172635197054428,-0.25,-0.25,0.0,1.0,0.0,-0.25,1.0,0.0
solvability-pair-0072136-try_again_n,solvability-pair-0072136-try_again_n:1,solvability,1,-2.375,0.6690115174045327,-0.5,-0.5,0.0,1.0,0.0,-0.5,1.0,0.0
solvability-pair-0072137-try_again_m,solvability-pair-0072137-try_again_m:0,solvability,0,0.5,0.8089130643429032,-1.5,0.5,2.0,0.0,0.0,-1.5,0.0,0.0
solvability-pair-0072137-try_again_m,solvability-pair-0072137-try_again_m:1,solvability,1,6.25,0.9635718618184734,-1.3333333333333337,0.6666666666666666,2.0,0.0,1.0,-1.3333333333333337,0.0,1.0
solvability-pair-0072137-try_again_m,solvability-pair-0072137-try_again_m:2,solvability,2,0.5,0.8647371936178667,-1.5,0.5,2.0,0.0,1.0,-1.5,0.0,1.0
solvability-pair-0072137-try_again_n,solvability-pair-0072137-try_again_n:0,solvability,0,-1.0,0.8089130643429032,-1.5,0.5,2.0,0.0,0.0,-1.5,0.0,0.0
solvability-pair-0072139-try_again_m,solvability-pair-0072139-try_again_m:0,solvability,0,0.0,1.8466770804492727,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0
solvability-pair-0072139-try_again_n,solvability-pair-0072139-try_again_n:0,solvability,0,-1.25,1.8466770804492727,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0
solvability-pair-0072146-try_again_m,solvability-pair-0072146-try_again_m:0,solvability,0,0.25,0.6690115174045327,-0.5,-0.5,0.0,1.0,0.0,-0.5,1.0,0.0
solvability-pair-0072146-try_again_m,solvability-pair-0072146-try_again_m:1,solvability,1,-3.375,0.5701768492039262,-0.6666666666666667,-0.6666666666666667,0.0,1.0,0.0,-0.6666666666666667,1.0,0.0
solvability-pair-0072146-try_again_n,solvability-pair-0072146-try_again_n:0,solvability,0,-1.0,0.6690115174045327,-0.5,-0.5,0.0,1.0,0.0,-0.5,1.0,0.0
solvability-pair-0072158-try_again_m,solvability-pair-0072158-try_again_m:0,solvability,0,0.25,0.6690115174045327,-0.5,-0.5,0.0,1.0,0.0,-0.5,1.0,0.0
solvability-pair-0072158-try_again_n,solvability-pair-0072158-try_again_n:0,solvability,0,-1.0,0.6690115174045327,-0.5,-0.5,0.0,1.0,0.0,-0.5,1.0,0.0
solvability-pair-0072159-try_again_m,solvability-pair-0072159-try_again_m:0,solvability,0,-0.75,-0.6652565033036566,-2.75,-0.75,2.0,1.0,0.0,-2.75,1.0,0.0
solvability-pair-0072159-try_again_n,solvability-pair-0072159-try_again_n:0,solvability,0,-1.5,-0.6652565033036566,-2.75,-0.75,2.0,1.0,0.0,-2.75,1.0,0.0
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:0,solvability,0,0.5,0.8089130643429032,-1.5,0.5,2.0,0.0,0.0,-1.5,0.0,0.0
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:1,solvability,1,6.25,0.9635718618184734,-1.3333333333333337,0.6666666666666666,2.0,0.0,1.0,-1.3333333333333337,0.0,1.0
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:2,solvability,2,2.875,1.0688133251937404,-1.25,0.75,2.0,0.0,2.0,-1.25,0.0,2.0
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:3,solvability,3,2.625,1.1542878549288855,-1.2,0.8,2.0,0.0,3.0,-1.2,0.0,3.0
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:4,solvability,4,2.0,1.2298789178439706,-1.1666666666666663,0.8333333333333334,2.0,0.0,4.0,-1.1666666666666663,0.0,4.0
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:5,solvability,5,1.25,1.2998222854333061,-1.1428571428571428,0.8571428571428571,2.0,0.0,5.0,-1.1428571428571428,0.0,5.0
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:6,solvability,6,-1.25,1.2362857130186307,-1.25,0.75,2.0,0.0,5.0,-1.25,0.0,5.0
solvability-pair-0072161-try_again_n,solvability-pair-0072161-try_again_n:0,solvability,0,-1.0,0.8089130643429032,-1.5,0.5,2.0,0.0,0.0,-1.5,0.0,0.0
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:0,solvability,0,1.125,1.9949290827501829,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:1,solvability,1,6.875,2.1495878802257526,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.6666666666666666,0.0,1.0
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:2,solvability,2,3.375,2.2548293436010196,0.75,0.75,0.0,0.0,2.0,0.75,0.0,2.0
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:3,solvability,3,3.25,2.340303873336165,0.8,0.8,0.0,0.0,3.0,0.8,0.0,3.0
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:4,solvability,4,-0.125,2.2612361387756796,0.6666666666666666,0.6666666666666666,0.0,0.0,3.0,0.6666666666666666,0.0,3.0
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:5,solvability,5,1.25,2.345298744679388,0.7142857142857143,0.7142857142857143,0.0,0.0,4.0,0.7142857142857143,0.0,4.0
solvability-pair-0072162-try_again_n,solvability-pair-0072162-try_again_n:0,solvability,0,-0.625,1.9949290827501829,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
solvability-pair-0072163-try_again_m,solvability-pair-0072163-try_again_m:0,solvability,0,0.0,1.8466770804492727,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0
solvability-pair-0072163-try_again_n,solvability-pair-0072163-try_again_n:0,solvability,0,-1.25,1.8466770804492727,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.0
solvability-pair-0072182-try_again_m,solvability-pair-0072182-try_again_m:0,solvability,0,0.25,0.6690115174045327,-0.5,-0.5,0.0,1.0,0.0,-0.5,1.0,0.0
solvability-pair-0072182-try_again_m,solvability-pair-0072182-try_again_m:1,solvability,1,6.125,0.8236703148801029,-0.3333333333333333,-0.3333333333333333,0.0,1.0,1.0,-0.3333333333333333,1.0,1.0
solvability-pair-0072182-try_again_m,solvability-pair-0072182-try_again_m:2,solvability,2,2.875,0.9289117782553696,-0.25,-0.25,0.0,1.0,2.0,-0.25,1.0,2.0
solvability-pair-0072182-try_again_m,solvability-pair-0072182-try_again_m:3,solvability,3,0.25,0.8399605768748236,-0.4,-0.4,0.0,1.0,2.0,-0.4,1.0,2.0
solvability-pair-0072182-try_again_n,solvability-pair-0072182-try_again_n:0,solvability,0,-1.0,0.6690115174045327,-0.5,-0.5,0.0,1.0,0.0,-0.5,1.0,0.0
solvability-pair-0072185-try_again_m,solvability-pair-0072185-try_again_m:0,solvability,0,0.5,0.8089130643429032,-1.5,0.5,2.0,0.0,0.0,-1.5,0.0,0.0
solvability-pair-0072185-try_again_m,solvability-pair-0072185-try_again_m:1,solvability,1,-3.125,0.710078396142297,-1.6666666666666667,0.3333333333333333,2.0,0.0,0.0,-1.6666666666666667,0.0,0.0
solvability-pair-0072185-try_again_n,solvability-pair-0072185-try_again_n:0,solvability,0,-1.0,0.8089130643429032,-1.5,0.5,2.0,0.0,0.0,-1.5,0.0,0.0
solvability-pair-0072185-try_again_n,solvability-pair-0072185-try_again_n:1,solvability,1,-3.5,0.710078396142297,-1.6666666666666667,0.3333333333333333,2.0,0.0,0.0,-1.6666666666666667,0.0,0.0
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:0,solvability,0,2.75,-0.3687524987018367,-2.25,-0.25,2.0,1.0,0.0,-2.25,1.0,0.0
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:1,solvability,1,7.375,-0.26351103532656994,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,-2.1666666666666665,1.0,1.0
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:2,solvability,2,0.625,-0.3870543705773284,-2.375,-0.375,2.0,1.0,1.0,-2.375,1.0,1.0
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:3,solvability,3,2.5,-0.28675464061209155,-2.3,-0.3,2.0,1.0,2.0,-2.3,1.0,2.0
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:4,solvability,4,-0.875,-0.3559389083525162,-2.4166666666666665,-0.4166666666666666,2.0,1.0,2.0,-2.4166666666666665,1.0,2.0
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:0,solvability,0,0.75,-0.3687524987018367,-2.25,-0.25,2.0,1.0,0.0,-2.25,1.0,0.0
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:1,solvability,1,7.75,-0.26351103532656994,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,-2.1666666666666665,1.0,1.0
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:2,solvability,2,1.0,-0.3870543705773284,-2.375,-0.375,2.0,1.0,1.0,-2.375,1.0,1.0
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:3,solvability,3,3.625,-0.28675464061209155,-2.3,-0.3,2.0,1.0,2.0,-2.3,1.0,2.0
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:4,solvability,4,-0.125,-0.3559389083525162,-2.4166666666666665,-0.4166666666666666,2.0,1.0,2.0,-2.4166666666666665,1.0,2.0
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:5,solvability,5,-0.875,-0.40535624245281965,-2.5,-0.5,2.0,1.0,2.0,-2.5,1.0,2.0
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:6,solvability,6,0.875,-0.3124691126026289,-2.4375,-0.4375,2.0,1.0,3.0,-2.4375,1.0,3.0
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:7,solvability,7,0.0,-0.2278182051024884,-2.388888888888889,-0.3888888888888888,2.0,1.0,4.0,-2.388888888888889,1.0,4.0
solvability-pair-0072200-try_again_m,solvability-pair-0072200-try_again_m:0,solvability,0,-0.375,0.6606610620419935,-1.75,0.25,2.0,0.0,0.0,-1.75,0.0,0.0
solvability-pair-0072200-try_again_n,solvability-pair-0072200-try_again_n:0,solvability,0,-1.375,0.6606610620419935,-1.75,0.25,2.0,0.0,0.0,-1.75,0.0,0.0
solvability-pair-0072222-try_again_m,solvability-pair-0072222-try_again_m:0,solvability,0,1.125,1.9949290827501829,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
solvability-pair-0072222-try_again_m,solvability-pair-0072222-try_again_m:1,solvability,1,-3.25,1.8960944145495762,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
solvability-pair-0072222-try_again_n,solvability-pair-0072222-try_again_n:0,solvability,0,-0.625,1.9949290827501829,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
solvability-pair-0072229-try_again_m,solvability-pair-0072229-try_again_m:0,solvability,0,-0.125,-0.5170045010027466,-2.5,-0.5,2.0,1.0,0.0,-2.5,1.0,0.0
solvability-pair-0072229-try_again_n,solvability-pair-0072229-try_again_n:0,solvability,0,-1.25,-0.5170045010027466,-2.5,-0.5,2.0,1.0,0.0,-2.5,1.0,0.0
solvability-pair-0072236-try_again_m,solvability-pair-0072236-try_again_m:0,solvability,0,-0.375,0.6606610620419935,-1.75,0.25,2.0,0.0,0.0,-1.75,0.0,0.0
