episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,generic_latent_value
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:1,solvability,1,8.625,0.8395771678652186,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,-0.1999999999999999
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:2,solvability,2,6.0,0.8395771678652186,-0.125,-0.125,0.0,1.0,2.0,-0.1999999999999999
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:3,solvability,3,4.75,0.8395771678652186,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,-0.1999999999999999
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:4,solvability,4,2.625,0.8395771678652186,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,-0.1999999999999999
solvability-pair-0072043-try_again_m,solvability-pair-0072043-try_again_m:0,solvability,0,0.0,1.061773799995702,0.25,0.25,0.0,0.0,0.0,0.2
solvability-pair-0072043-try_again_m,solvability-pair-0072043-try_again_m:1,solvability,1,-3.625,1.061773799995702,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.2
solvability-pair-0072043-try_again_n,solvability-pair-0072043-try_again_n:0,solvability,0,-1.25,1.061773799995702,0.25,0.25,0.0,0.0,0.0,0.2
solvability-pair-0072045-try_again_m,solvability-pair-0072045-try_again_m:0,solvability,0,-0.5,0.5062822196694934,-0.75,-0.75,0.0,1.0,0.0,-0.8
solvability-pair-0072045-try_again_n,solvability-pair-0072045-try_again_n:0,solvability,0,-1.25,0.5062822196694934,-0.75,-0.75,0.0,1.0,0.0,-0.8
solvability-pair-0072047-try_again_m,solvability-pair-0072047-try_again_m:0,solvability,0,2.75,-0.2714059927871989,-2.25,-0.25,2.0,1.0,0.0,-2.2
solvability-pair-0072047-try_again_m,solvability-pair-0072047-try_again_m:1,solvability,1,-2.5,-0.2714059927871989,-2.5,-0.5,2.0,1.0,0.0,-2.2
solvability-pair-0072047-try_again_n,solvability-pair-0072047-try_again_n:0,solvability,0,0.75,-0.2714059927871989,-2.25,-0.25,2.0,1.0,0.0,-2.2
solvability-pair-0072047-try_again_n,solvability-pair-0072047-try_again_n:1,solvability,1,-2.375,-0.2714059927871989,-2.5,-0.5,2.0,1.0,0.0,-2.2
solvability-pair-0072051-try_again_m,solvability-pair-0072051-try_again_m:0,solvability,0,-0.75,-0.6047009409829242,-2.75,-0.75,2.0,1.0,0.0,-2.8
solvability-pair-0072051-try_again_m,solvability-pair-0072051-try_again_m:1,solvability,1,-3.25,-0.6047009409829242,-2.8333333333333335,-0.8333333333333334,2.0,1.0,0.0,-2.8
solvability-pair-0072051-try_again_n,solvability-pair-0072051-try_again_n:0,solvability,0,-1.5,-0.6047009409829242,-2.75,-0.75,2.0,1.0,0.0,-2.8
solvability-pair-0072055-try_again_m,solvability-pair-0072055-try_again_m:0,solvability,0,0.0,1.061773799995702,0.25,0.25,0.0,0.0,0.0,0.2
solvability-pair-0072055-try_again_n,solvability-pair-0072055-try_again_n:0,solvability,0,-1.25,1.061773799995702,0.25,0.25,0.0,0.0,0.0,0.2
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:0,solvability,0,2.75,-0.2714059927871989,-2.25,-0.25,2.0,1.0,0.0,-2.2
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:1,solvability,1,7.375,-0.2714059927871989,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,-2.2
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:2,solvability,2,3.75,-0.2714059927871989,-2.125,-0.125,2.0,1.0,2.0,-2.2
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:3,solvability,3,2.75,-0.2714059927871989,-2.1,-0.0999999999999999,2.0,1.0,3.0,-2.2
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:4,solvability,4,1.625,-0.2714059927871989,-2.0833333333333335,-0.0833333333333333,2.0,1.0,4.0,-2.2
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:5,solvability,5,0.875,-0.2714059927871989,-2.071428571428571,-0.0714285714285714,2.0,1.0,5.0,-2.2
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:6,solvability,6,0.75,-0.2714059927871989,-2.0625,-0.0625,2.0,1.0,6.0,-2.2
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:7,solvability,7,-3.0,-0.2714059927871989,-2.1666666666666665,-0.1666666666666666,2.0,1.0,6.0,-2.2
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:0,solvability,0,0.75,-0.2714059927871989,-2.25,-0.25,2.0,1.0,0.0,-2.2
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:1,solvability,1,7.75,-0.2714059927871989,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,-2.2
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:2,solvability,2,5.0,-0.2714059927871989,-2.125,-0.125,2.0,1.0,2.0,-2.2
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:3,solvability,3,3.875,-0.2714059927871989,-2.1,-0.0999999999999999,2.0,1.0,3.0,-2.2
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:4,solvability,4,1.875,-0.2714059927871989,-2.0833333333333335,-0.0833333333333333,2.0,1.0,4.0,-2.2
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:5,solvability,5,0.75,-0.2714059927871989,-2.071428571428571,-0.0714285714285714,2.0,1.0,5.0,-2.2
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:6,solvability,6,0.75,-0.2714059927871989,-2.0625,-0.0625,2.0,1.0,6.0,-2.2
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:7,solvability,7,-3.125,-0.2714059927871989,-2.1666666666666665,-0.1666666666666666,2.0,1.0,6.0,-2.2
solvability-pair-0072065-try_again_m,solvability-pair-0072065-try_again_m:0,solvability,0,0.5,0.1174381134411473,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072065-try_again_n,solvability-pair-0072065-try_again_n:0,solvability,0,-1.0,0.1174381134411473,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072068-try_again_m,solvability-pair-0072068-try_again_m:0,solvability,0,-0.375,-0.04920936065671533,-1.75,0.25,2.0,0.0,0.0,-1.8
solvability-pair-0072068-try_again_n,solvability-pair-0072068-try_again_n:0,solvability,0,-1.375,-0.04920936065671533,-1.75,0.25,2.0,0.0,0.0,-1.8
solvability-pair-0072069-try_again_m,solvability-pair-0072069-try_again_m:0,solvability,0,-0.5,0.5062822196694934,-0.75,-0.75,0.0,1.0,0.0,-0.8
solvability-pair-0072069-try_again_n,solvability-pair-0072069-try_again_n:0,solvability,0,-1.25,0.5062822196694934,-0.75,-0.75,0.0,1.0,0.0,-0.8
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:0,solvability,0,4.125,1.3950687481914272,0.75,0.75,0.0,0.0,0.0,0.8
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:1,solvability,1,8.5,1.3950687481914272,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,0.8
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:2,solvability,2,1.625,1.3950687481914272,0.625,0.625,0.0,0.0,1.0,0.8
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:0,solvability,0,1.5,1.3950687481914272,0.75,0.75,0.0,0.0,0.0,0.8
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:1,solvability,1,9.5,1.3950687481914272,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,0.8
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:2,solvability,2,3.0,1.3950687481914272,0.625,0.625,0.0,0.0,1.0,0.8
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:3,solvability,3,5.625,1.3950687481914272,0.7,0.7,0.0,0.0,2.0,0.8
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:4,solvability,4,4.125,1.3950687481914272,0.75,0.75,0.0,0.0,3.0,0.8
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:5,solvability,5,1.875,1.3950687481914272,0.7857142857142857,0.7857142857142857,0.0,0.0,4.0,0.8
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:0,solvability,0,3.25,0.8395771678652186,-0.25,-0.25,0.0,1.0,0.0,-0.1999999999999999
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:1,solvability,1,7.75,0.8395771678652186,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,-0.1999999999999999
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:2,solvability,2,4.75,0.8395771678652186,-0.125,-0.125,0.0,1.0,2.0,-0.1999999999999999
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:3,solvability,3,3.75,0.8395771678652186,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,-0.1999999999999999
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:4,solvability,4,2.125,0.8395771678652186,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,-0.1999999999999999
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:5,solvability,5,1.375,0.8395771678652186,-0.0714285714285714,-0.0714285714285714,0.0,1.0,5.0,-0.1999999999999999
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:6,solvability,6,1.5,0.8395771678652186,-0.0625,-0.0625,0.0,1.0,6.0,-0.1999999999999999
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:0,solvability,0,1.125,0.8395771678652186,-0.25,-0.25,0.0,1.0,0.0,-0.1999999999999999
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:1,solvability,1,8.625,0.8395771678652186,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,-0.1999999999999999
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:2,solvability,2,6.0,0.8395771678652186,-0.125,-0.125,0.0,1.0,2.0,-0.1999999999999999
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:3,solvability,3,4.75,0.8395771678652186,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,-0.1999999999999999
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:4,solvability,4,2.625,0.8395771678652186,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,-0.1999999999999999
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:5,solvability,5,1.125,0.8395771678652186,-0.0714285714285714,-0.0714285714285714,0.0,1.0,5.0,-0.1999999999999999
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:6,solvability,6,1.25,0.8395771678652186,-0.0625,-0.0625,0.0,1.0,6.0,-0.1999999999999999
solvability-pair-0072101-try_again_m,solvability-pair-0072101-try_again_m:0,solvability,0,0.5,0.1174381134411473,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072101-try_again_m,solvability-pair-0072101-try_again_m:1,solvability,1,6.25,0.1174381134411473,-1.3333333333333337,0.6666666666666666,2.0,0.0,1.0,-1.5
solvability-pair-0072101-try_again_m,solvability-pair-0072101-try_again_m:2,solvability,2,0.5,0.1174381134411473,-1.5,0.5,2.0,0.0,1.0,-1.5
solvability-pair-0072101-try_again_m,solvability-pair-0072101-try_again_m:3,solvability,3,2.25,0.1174381134411473,-1.4,0.6,2.0,0.0,2.0,-1.5
solvability-pair-0072101-try_again_n,solvability-pair-0072101-try_again_n:0,solvability,0,-1.0,0.1174381134411473,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072136-try_again_m,solvability-pair-0072136-try_again_m:0,solvability,0,3.25,0.8395771678652186,-0.25,-0.25,0.0,1.0,0.0,-0.1999999999999999
solvability-pair-0072136-try_again_m,solvability-pair-0072136-try_again_m:1,solvability,1,-2.75,0.8395771678652186,-0.5,-0.5,0.0,1.0,0.0,-0.1999999999999999
solvability-pair-0072136-try_again_n,solvability-pair-0072136-try_again_n:0,solvability,0,1.125,0.8395771678652186,-0.25,-0.25,0.0,1.0,0.0,-0.1999999999999999
solvability-pair-0072136-try_again_n,solvability-pair-0072136-try_again_n:1,solvability,1,-2.375,0.8395771678652186,-0.5,-0.5,0.0,1.0,0.0,-0.1999999999999999
solvability-pair-0072137-try_again_m,solvability-pair-0072137-try_again_m:0,solvability,0,0.5,0.1174381134411473,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072137-try_again_m,solvability-pair-0072137-try_again_m:1,solvability,1,6.25,0.1174381134411473,-1.3333333333333337,0.6666666666666666,2.0,0.0,1.0,-1.5
solvability-pair-0072137-try_again_m,solvability-pair-0072137-try_again_m:2,solvability,2,0.5,0.1174381134411473,-1.5,0.5,2.0,0.0,1.0,-1.5
solvability-pair-0072137-try_again_n,solvability-pair-0072137-try_again_n:0,solvability,0,-1.0,0.1174381134411473,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072139-try_again_m,solvability-pair-0072139-try_again_m:0,solvability,0,0.0,1.061773799995702,0.25,0.25,0.0,0.0,0.0,0.2
solvability-pair-0072139-try_again_n,solvability-pair-0072139-try_again_n:0,solvability,0,-1.25,1.061773799995702,0.25,0.25,0.0,0.0,0.0,0.2
solvability-pair-0072146-try_again_m,solvability-pair-0072146-try_again_m:0,solvability,0,0.25,0.672929693767356,-0.5,-0.5,0.0,1.0,0.0,-0.5
solvability-pair-0072146-try_again_m,solvability-pair-0072146-try_again_m:1,solvability,1,-3.375,0.672929693767356,-0.6666666666666667,-0.6666666666666667,0.0,1.0,0.0,-0.5
solvability-pair-0072146-try_again_n,solvability-pair-0072146-try_again_n:0,solvability,0,-1.0,0.672929693767356,-0.5,-0.5,0.0,1.0,0.0,-0.5
solvability-pair-0072158-try_again_m,solvability-pair-0072158-try_again_m:0,solvability,0,0.25,0.672929693767356,-0.5,-0.5,0.0,1.0,0.0,-0.5
solvability-pair-0072158-try_again_n,solvability-pair-0072158-try_again_n:0,solvability,0,-1.0,0.672929693767356,-0.5,-0.5,0.0,1.0,0.0,-0.5
solvability-pair-0072159-try_again_m,solvability-pair-0072159-try_again_m:0,solvability,0,-0.75,-0.6047009409829242,-2.75,-0.75,2.0,1.0,0.0,-2.8
solvability-pair-0072159-try_again_n,solvability-pair-0072159-try_again_n:0,solvability,0,-1.5,-0.6047009409829242,-2.75,-0.75,2.0,1.0,0.0,-2.8
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:0,solvability,0,0.5,0.1174381134411473,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:1,solvability,1,6.25,0.1174381134411473,-1.3333333333333337,0.6666666666666666,2.0,0.0,1.0,-1.5
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:2,solvability,2,2.875,0.1174381134411473,-1.25,0.75,2.0,0.0,2.0,-1.5
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:3,solvability,3,2.625,0.1174381134411473,-1.2,0.8,2.0,0.0,3.0,-1.5
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:4,solvability,4,2.0,0.1174381134411473,-1.1666666666666663,0.8333333333333334,2.0,0.0,4.0,-1.5
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:5,solvability,5,1.25,0.1174381134411473,-1.1428571428571428,0.8571428571428571,2.0,0.0,5.0,-1.5
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:6,solvability,6,-1.25,0.1174381134411473,-1.25,0.75,2.0,0.0,5.0,-1.5
solvability-pair-0072161-try_again_n,solvability-pair-0072161-try_again_n:0,solvability,0,-1.0,0.1174381134411473,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:0,solvability,0,1.125,1.2284212740935647,0.5,0.5,0.0,0.0,0.0,0.5
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:1,solvability,1,6.875,1.2284212740935647,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:2,solvability,2,3.375,1.2284212740935647,0.75,0.75,0.0,0.0,2.0,0.5
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:3,solvability,3,3.25,1.2284212740935647,0.8,0.8,0.0,0.0,3.0,0.5
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:4,solvability,4,-0.125,1.2284212740935647,0.6666666666666666,0.6666666666666666,0.0,0.0,3.0,0.5
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:5,solvability,5,1.25,1.2284212740935647,0.7142857142857143,0.7142857142857143,0.0,0.0,4.0,0.5
solvability-pair-0072162-try_again_n,solvability-pair-0072162-try_again_n:0,solvability,0,-0.625,1.2284212740935647,0.5,0.5,0.0,0.0,0.0,0.5
solvability-pair-0072163-try_again_m,solvability-pair-0072163-try_again_m:0,solvability,0,0.0,1.061773799995702,0.25,0.25,0.0,0.0,0.0,0.2
solvability-pair-0072163-try_again_n,solvability-pair-0072163-try_again_n:0,solvability,0,-1.25,1.061773799995702,0.25,0.25,0.0,0.0,0.0,0.2
solvability-pair-0072182-try_again_m,solvability-pair-0072182-try_again_m:0,solvability,0,0.25,0.672929693767356,-0.5,-0.5,0.0,1.0,0.0,-0.5
solvability-pair-0072182-try_again_m,solvability-pair-0072182-try_again_m:1,solvability,1,6.125,0.672929693767356,-0.3333333333333333,-0.3333333333333333,0.0,1.0,1.0,-0.5
solvability-pair-0072182-try_again_m,solvability-pair-0072182-try_again_m:2,solvability,2,2.875,0.672929693767356,-0.25,-0.25,0.0,1.0,2.0,-0.5
solvability-pair-0072182-try_again_m,solvability-pair-0072182-try_again_m:3,solvability,3,0.25,0.672929693767356,-0.4,-0.4,0.0,1.0,2.0,-0.5
solvability-pair-0072182-try_again_n,solvability-pair-0072182-try_again_n:0,solvability,0,-1.0,0.672929693767356,-0.5,-0.5,0.0,1.0,0.0,-0.5
solvability-pair-0072185-try_again_m,solvability-pair-0072185-try_again_m:0,solvability,0,0.5,0.1174381134411473,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072185-try_again_m,solvability-pair-0072185-try_again_m:1,solvability,1,-3.125,0.1174381134411473,-1.6666666666666667,0.3333333333333333,2.0,0.0,0.0,-1.5
solvability-pair-0072185-try_again_n,solvability-pair-0072185-try_again_n:0,solvability,0,-1.0,0.1174381134411473,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072185-try_again_n,solvability-pair-0072185-try_again_n:1,solvability,1,-3.5,0.1174381134411473,-1.6666666666666667,0.3333333333333333,2.0,0.0,0.0,-1.5
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:0,solvability,0,2.75,-0.2714059927871989,-2.25,-0.25,2.0,1.0,0.0,-2.2
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:1,solvability,1,7.375,-0.2714059927871989,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,-2.2
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:2,solvability,2,0.625,-0.2714059927871989,-2.375,-0.375,2.0,1.0,1.0,-2.2
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:3,solvability,3,2.5,-0.2714059927871989,-2.3,-0.3,2.0,1.0,2.0,-2.2
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:4,solvability,4,-0.875,-0.2714059927871989,-2.4166666666666665,-0.4166666666666666,2.0,1.0,2.0,-2.2
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:0,solvability,0,0.75,-0.2714059927871989,-2.25,-0.25,2.0,1.0,0.0,-2.2
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:1,solvability,1,7.75,-0.2714059927871989,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,-2.2
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:2,solvability,2,1.0,-0.2714059927871989,-2.375,-0.375,2.0,1.0,1.0,-2.2
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:3,solvability,3,3.625,-0.2714059927871989,-2.3,-0.3,2.0,1.0,2.0,-2.2
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:4,solvability,4,-0.125,-0.2714059927871989,-2.4166666666666665,-0.4166666666666666,2.0,1.0,2.0,-2.2
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:5,solvability,5,-0.875,-0.2714059927871989,-2.5,-0.5,2.0,1.0,2.0,-2.2
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:6,solvability,6,0.875,-0.2714059927871989,-2.4375,-0.4375,2.0,1.0,3.0,-2.2
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:7,solvability,7,0.0,-0.2714059927871989,-2.388888888888889,-0.3888888888888888,2.0,1.0,4.0,-2.2
solvability-pair-0072200-try_again_m,solvability-pair-0072200-try_again_m:0,solvability,0,-0.375,-0.04920936065671533,-1.75,0.25,2.0,0.0,0.0,-1.8
solvability-pair-0072200-try_again_n,solvability-pair-0072200-try_again_n:0,solvability,0,-1.375,-0.04920936065671533,-1.75,0.25,2.0,0.0,0.0,-1.8
solvability-pair-0072222-try_again_m,solvability-pair-0072222-try_again_m:0,solvability,0,1.125,1.2284212740935647,0.5,0.5,0.0,0.0,0.0,0.5
solvability-pair-0072222-try_again_m,solvability-pair-0072222-try_again_m:1,solvability,1,-3.25,1.2284212740935647,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5
solvability-pair-0072222-try_again_n,solvability-pair-0072222-try_again_n:0,solvability,0,-0.625,1.2284212740935647,0.5,0.5,0.0,0.0,0.0,0.5
solvability-pair-0072229-try_again_m,solvability-pair-0072229-try_again_m:0,solvability,0,-0.125,-0.4380534668850614,-2.5,-0.5,2.0,1.0,0.0,-2.5
solvability-pair-0072229-try_again_n,solvability-pair-0072229-try_again_n:0,solvability,0,-1.25,-0.4380534668850614,-2.5,-0.5,2.0,1.0,0.0,-2.5
solvability-pair-0072236-try_again_m,solvability-pair-0072236-try_again_m:0,solvability,0,-0.375,-0.04920936065671533,-1.75,0.25,2.0,0.0,0.0,-1.8
solvability-pair-0072236-try_again_n,solvability-pair-0072236-try_again_n:0,solvability,0,-1.375,-0.04920936065671533,-1.75,0.25,2.0,0.0,0.0,-1.8
solvability-pair-0072241-try_again_m,solvability-pair-0072241-try_again_m:0,solvability,0,-0.125,-0.4380534668850614,-2.5,-0.5,2.0,1.0,0.0,-2.5
solvability-pair-0072241-try_again_n,solvability-pair-0072241-try_again_n:0,solvability,0,-1.25,-0.4380534668850614,-2.5,-0.5,2.0,1.0,0.0,-2.5
solvability-pair-0072242-try_again_m,solvability-pair-0072242-try_again_m:0,solvability,0,0.25,0.672929693767356,-0.5,-0.5,0.0,1.0,0.0,-0.5
solvability-pair-0072242-try_again_m,solvability-pair-0072242-try_again_m:1,solvability,1,-3.375,0.672929693767356,-0.6666666666666667,-0.6666666666666667,0.0,1.0,0.0,-0.5
solvability-pair-0072242-try_again_n,solvability-pair-0072242-try_again_n:0,solvability,0,-1.0,0.672929693767356,-0.5,-0.5,0.0,1.0,0.0,-0.5
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:0,solvability,0,2.75,-0.2714059927871989,-2.25,-0.25,2.0,1.0,0.0,-2.2
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:1,solvability,1,7.375,-0.2714059927871989,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,-2.2
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:2,solvability,2,0.625,-0.2714059927871989,-2.375,-0.375,2.0,1.0,1.0,-2.2
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:3,solvability,3,-0.25,-0.2714059927871989,-2.5,-0.5,2.0,1.0,1.0,-2.2
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:4,solvability,4,1.875,-0.2714059927871989,-2.4166666666666665,-0.4166666666666666,2.0,1.0,2.0,-2.2
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:5,solvability,5,0.375,-0.2714059927871989,-2.357142857142857,-0.3571428571428571,2.0,1.0,3.0,-2.2
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:6,solvability,6,0.75,-0.2714059927871989,-2.3125,-0.3125,2.0,1.0,4.0,-2.2
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:0,solvability,0,0.75,-0.2714059927871989,-2.25,-0.25,2.0,1.0,0.0,-2.2
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:1,solvability,1,7.75,-0.2714059927871989,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,-2.2
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:2,solvability,2,1.0,-0.2714059927871989,-2.375,-0.375,2.0,1.0,1.0,-2.2
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:3,solvability,3,0.125,-0.2714059927871989,-2.5,-0.5,2.0,1.0,1.0,-2.2
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:4,solvability,4,2.875,-0.2714059927871989,-2.4166666666666665,-0.4166666666666666,2.0,1.0,2.0,-2.2
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:5,solvability,5,0.5,-0.2714059927871989,-2.357142857142857,-0.3571428571428571,2.0,1.0,3.0,-2.2
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:6,solvability,6,0.5,-0.2714059927871989,-2.3125,-0.3125,2.0,1.0,4.0,-2.2
solvability-pair-0072254-try_again_m,solvability-pair-0072254-try_again_m:0,solvability,0,0.25,0.672929693767356,-0.5,-0.5,0.0,1.0,0.0,-0.5
solvability-pair-0072254-try_again_m,solvability-pair-0072254-try_again_m:1,solvability,1,6.125,0.672929693767356,-0.3333333333333333,-0.3333333333333333,0.0,1.0,1.0,-0.5
solvability-pair-0072254-try_again_m,solvability-pair-0072254-try_again_m:2,solvability,2,0.25,0.672929693767356,-0.5,-0.5,0.0,1.0,1.0,-0.5
solvability-pair-0072254-try_again_n,solvability-pair-0072254-try_again_n:0,solvability,0,-1.0,0.672929693767356,-0.5,-0.5,0.0,1.0,0.0,-0.5
solvability-pair-0072255-try_again_m,solvability-pair-0072255-try_again_m:0,solvability,0,-0.75,-0.6047009409829242,-2.75,-0.75,2.0,1.0,0.0,-2.8
solvability-pair-0072255-try_again_n,solvability-pair-0072255-try_again_n:0,solvability,0,-1.5,-0.6047009409829242,-2.75,-0.75,2.0,1.0,0.0,-2.8
solvability-pair-0072257-try_again_m,solvability-pair-0072257-try_again_m:0,solvability,0,0.5,0.1174381134411473,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072257-try_again_m,solvability-pair-0072257-try_again_m:1,solvability,1,-3.125,0.1174381134411473,-1.6666666666666667,0.3333333333333333,2.0,0.0,0.0,-1.5
solvability-pair-0072257-try_again_n,solvability-pair-0072257-try_again_n:0,solvability,0,-1.0,0.1174381134411473,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072261-try_again_m,solvability-pair-0072261-try_again_m:0,solvability,0,-0.5,0.5062822196694934,-0.75,-0.75,0.0,1.0,0.0,-0.8
