episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,choice_kernel
foraging-pair-0072317-stay_y,foraging-pair-0072317-stay_y:0,foraging,0,1.125,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:0,foraging,0,1.375,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:1,foraging,1,1.375,1.0502495373973229,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,1.0
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:2,foraging,2,0.5,0.8215393489330025,-1.0,1.0,2.0,1.0,-1.0,1.95
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:3,foraging,3,-0.375,0.7401908764794536,-1.4,0.6000000000000001,2.0,1.0,-1.0,2.8525
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:4,foraging,4,0.25,1.1172917182412698,-1.0,1.0,2.0,1.0,3.0,3.709875
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:5,foraging,5,-0.5,1.4206122344367578,-0.7142857142857144,1.2857142857142856,2.0,1.0,3.0,4.524381249999999
foraging-pair-0072321-stay_y,foraging-pair-0072321-stay_y:0,foraging,0,1.125,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072321-stay_y,foraging-pair-0072321-stay_y:1,foraging,1,1.25,1.0502495373973229,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,1.0
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:0,foraging,0,1.375,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:1,foraging,1,1.375,1.0502495373973229,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,1.0
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:2,foraging,2,0.5,0.8215393489330025,-1.0,1.0,2.0,1.0,-1.0,1.95
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:3,foraging,3,-0.375,0.7401908764794536,-1.4,0.6000000000000001,2.0,1.0,-1.0,2.8525
foraging-pair-0072323-stay_y,foraging-pair-0072323-stay_y:0,foraging,0,1.125,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:0,foraging,0,1.875,1.0763767780109932,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:1,foraging,1,1.5,1.6327904227725625,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:2,foraging,2,-0.625,1.4040802343082421,0.0,2.0,2.0,0.0,0.0,1.95
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:3,foraging,3,-1.0,1.3227317618546934,-0.3999999999999999,1.6,2.0,0.0,0.0,2.8525
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:4,foraging,4,-1.125,1.3114720133663496,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,3.709875
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:0,foraging,0,1.5,1.0763767780109932,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:1,foraging,1,0.875,1.6327904227725625,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:2,foraging,2,-0.625,1.4040802343082421,0.0,2.0,2.0,0.0,0.0,1.95
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:3,foraging,3,-1.0,1.3227317618546934,-0.3999999999999999,1.6,2.0,0.0,0.0,2.8525
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:4,foraging,4,-1.25,1.3114720133663496,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,3.709875
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:0,foraging,0,1.875,1.0763767780109932,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:1,foraging,1,1.5,1.6327904227725625,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:2,foraging,2,-0.75,1.9866211196834818,1.0,3.0,2.0,0.0,4.0,1.95
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:3,foraging,3,-0.125,2.2547971784550773,1.2000000000000002,3.2,2.0,0.0,4.0,2.8525
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:4,foraging,4,-0.625,2.088193193866669,0.6666666666666665,2.6666666666666665,2.0,0.0,0.0,3.709875
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:0,foraging,0,1.5,1.0763767780109932,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:1,foraging,1,0.875,1.6327904227725625,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:2,foraging,2,-0.875,1.9866211196834818,1.0,3.0,2.0,0.0,4.0,1.95
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:3,foraging,3,0.0,2.2547971784550773,1.2000000000000002,3.2,2.0,0.0,4.0,2.8525
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:4,foraging,4,-0.25,2.088193193866669,0.6666666666666665,2.6666666666666665,2.0,0.0,0.0,3.709875
foraging-pair-0072356-stay_x,foraging-pair-0072356-stay_x:0,foraging,0,3.5,2.2414585487614724,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072356-stay_x,foraging-pair-0072356-stay_x:1,foraging,1,1.5,2.797872193523042,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072356-stay_x,foraging-pair-0072356-stay_x:2,foraging,2,-0.25,3.151702890433961,3.0,3.0,0.0,0.0,4.0,1.95
foraging-pair-0072356-stay_y,foraging-pair-0072356-stay_y:0,foraging,0,2.875,2.2414585487614724,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072356-stay_y,foraging-pair-0072356-stay_y:1,foraging,1,1.25,2.797872193523042,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072356-stay_y,foraging-pair-0072356-stay_y:2,foraging,2,-0.375,3.151702890433961,3.0,3.0,0.0,0.0,4.0,1.95
foraging-pair-0072362-stay_x,foraging-pair-0072362-stay_x:0,foraging,0,1.375,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072362-stay_x,foraging-pair-0072362-stay_x:1,foraging,1,-0.5,0.2735283568970035,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072362-stay_x,foraging-pair-0072362-stay_x:2,foraging,2,-1.125,0.23899846355776244,-2.0,0.0,2.0,1.0,-1.0,1.95
foraging-pair-0072362-stay_y,foraging-pair-0072362-stay_y:0,foraging,0,1.125,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072362-stay_y,foraging-pair-0072362-stay_y:1,foraging,1,-0.625,0.2735283568970035,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072362-stay_y,foraging-pair-0072362-stay_y:2,foraging,2,-1.625,0.23899846355776244,-2.0,0.0,2.0,1.0,-1.0,1.95
foraging-pair-0072370-stay_x,foraging-pair-0072370-stay_x:0,foraging,0,3.5,2.2414585487614724,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072370-stay_x,foraging-pair-0072370-stay_x:1,foraging,1,0.75,2.021151013022722,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.0
foraging-pair-0072370-stay_x,foraging-pair-0072370-stay_x:2,foraging,2,-1.125,1.9866211196834818,1.0,1.0,0.0,0.0,0.0,1.95
foraging-pair-0072370-stay_y,foraging-pair-0072370-stay_y:0,foraging,0,2.875,2.2414585487614724,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072370-stay_y,foraging-pair-0072370-stay_y:1,foraging,1,0.375,2.021151013022722,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.0
foraging-pair-0072370-stay_y,foraging-pair-0072370-stay_y:2,foraging,2,-1.5,1.9866211196834818,1.0,1.0,0.0,0.0,0.0,1.95
foraging-pair-0072371-stay_x,foraging-pair-0072371-stay_x:0,foraging,0,1.375,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072371-stay_x,foraging-pair-0072371-stay_x:1,foraging,1,-0.5,0.2735283568970035,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072371-stay_y,foraging-pair-0072371-stay_y:0,foraging,0,1.125,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072371-stay_y,foraging-pair-0072371-stay_y:1,foraging,1,-0.625,0.2735283568970035,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:0,foraging,0,3.5,2.2414585487614724,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:1,foraging,1,1.5,2.797872193523042,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:2,foraging,2,-0.25,3.151702890433961,3.0,3.0,0.0,0.0,4.0,1.95
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:3,foraging,3,-1.125,2.9538462409053645,2.4,2.4,0.0,0.0,0.0,2.8525
foraging-pair-0072374-stay_y,foraging-pair-0072374-stay_y:0,foraging,0,2.875,2.2414585487614724,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072374-stay_y,foraging-pair-0072374-stay_y:1,foraging,1,1.25,2.797872193523042,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072374-stay_y,foraging-pair-0072374-stay_y:2,foraging,2,-0.375,3.151702890433961,3.0,3.0,0.0,0.0,4.0,1.95
foraging-pair-0072374-stay_y,foraging-pair-0072374-stay_y:3,foraging,3,-0.5,2.9538462409053645,2.4,2.4,0.0,0.0,0.0,2.8525
foraging-pair-0072379-stay_x,foraging-pair-0072379-stay_x:0,foraging,0,1.875,1.0763767780109932,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072379-stay_x,foraging-pair-0072379-stay_x:1,foraging,1,1.5,1.6327904227725625,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072379-stay_x,foraging-pair-0072379-stay_x:2,foraging,2,-0.75,1.9866211196834818,1.0,3.0,2.0,0.0,4.0,1.95
foraging-pair-0072379-stay_x,foraging-pair-0072379-stay_x:3,foraging,3,-0.125,2.2547971784550773,1.2000000000000002,3.2,2.0,0.0,4.0,2.8525
foraging-pair-0072379-stay_x,foraging-pair-0072379-stay_x:4,foraging,4,-0.625,2.088193193866669,0.6666666666666665,2.6666666666666665,2.0,0.0,0.0,3.709875
foraging-pair-0072379-stay_y,foraging-pair-0072379-stay_y:0,foraging,0,1.5,1.0763767780109932,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072379-stay_y,foraging-pair-0072379-stay_y:1,foraging,1,0.875,1.6327904227725625,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,1.0
foraging-pair-0072379-stay_y,foraging-pair-0072379-stay_y:2,foraging,2,-0.875,1.9866211196834818,1.0,3.0,2.0,0.0,4.0,1.95
foraging-pair-0072379-stay_y,foraging-pair-0072379-stay_y:3,foraging,3,0.0,2.2547971784550773,1.2000000000000002,3.2,2.0,0.0,4.0,2.8525
foraging-pair-0072379-stay_y,foraging-pair-0072379-stay_y:4,foraging,4,-0.25,2.088193193866669,0.6666666666666665,2.6666666666666665,2.0,0.0,0.0,3.709875
foraging-pair-0072384-stay_x,foraging-pair-0072384-stay_x:0,foraging,0,1.875,1.0763767780109932,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072384-stay_x,foraging-pair-0072384-stay_x:1,foraging,1,0.375,0.8560692422722431,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,1.0
foraging-pair-0072384-stay_x,foraging-pair-0072384-stay_x:2,foraging,2,-0.875,0.8215393489330025,-1.0,1.0,2.0,0.0,0.0,1.95
foraging-pair-0072384-stay_x,foraging-pair-0072384-stay_x:3,foraging,3,0.0,1.3227317618546934,-0.3999999999999999,1.6,2.0,0.0,4.0,2.8525
foraging-pair-0072384-stay_x,foraging-pair-0072384-stay_x:4,foraging,4,-0.125,1.6998326036165095,0.0,2.0,2.0,0.0,4.0,3.709875
foraging-pair-0072384-stay_y,foraging-pair-0072384-stay_y:0,foraging,0,1.5,1.0763767780109932,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072384-stay_y,foraging-pair-0072384-stay_y:1,foraging,1,-0.375,0.8560692422722431,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,1.0
foraging-pair-0072389-stay_x,foraging-pair-0072389-stay_x:0,foraging,0,1.375,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072389-stay_x,foraging-pair-0072389-stay_x:1,foraging,1,-0.5,0.2735283568970035,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072389-stay_y,foraging-pair-0072389-stay_y:0,foraging,0,1.125,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072389-stay_y,foraging-pair-0072389-stay_y:1,foraging,1,-0.625,0.2735283568970035,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,1.0
foraging-pair-0072391-stay_x,foraging-pair-0072391-stay_x:0,foraging,0,2.375,1.6589176633862328,1.0,1.0,0.0,1.0,0.0,0.0
foraging-pair-0072391-stay_x,foraging-pair-0072391-stay_x:1,foraging,1,-0.375,1.4386101276474828,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,1.0
foraging-pair-0072391-stay_x,foraging-pair-0072391-stay_x:2,foraging,2,0.5,1.9866211196834818,1.0,1.0,0.0,1.0,3.0,1.95
foraging-pair-0072391-stay_y,foraging-pair-0072391-stay_y:0,foraging,0,2.0,1.6589176633862328,1.0,1.0,0.0,1.0,0.0,0.0
foraging-pair-0072391-stay_y,foraging-pair-0072391-stay_y:1,foraging,1,-0.875,1.4386101276474828,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,1.0
foraging-pair-0072393-stay_x,foraging-pair-0072393-stay_x:0,foraging,0,1.375,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072393-stay_x,foraging-pair-0072393-stay_x:1,foraging,1,1.375,1.0502495373973229,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,1.0
foraging-pair-0072393-stay_y,foraging-pair-0072393-stay_y:0,foraging,0,1.125,0.49383589263575356,-1.0,1.0,2.0,1.0,0.0,0.0
foraging-pair-0072393-stay_y,foraging-pair-0072393-stay_y:1,foraging,1,1.25,1.0502495373973229,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,1.0
foraging-pair-0072394-stay_x,foraging-pair-0072394-stay_x:0,foraging,0,3.5,2.2414585487614724,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072394-stay_x,foraging-pair-0072394-stay_x:1,foraging,1,0.75,2.021151013022722,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.0
foraging-pair-0072394-stay_y,foraging-pair-0072394-stay_y:0,foraging,0,2.875,2.2414585487614724,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072394-stay_y,foraging-pair-0072394-stay_y:1,foraging,1,0.375,2.021151013022722,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.0
foraging-pair-0072404-stay_x,foraging-pair-0072404-stay_x:0,foraging,0,3.5,2.2414585487614724,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072404-stay_x,foraging-pair-0072404-stay_x:1,foraging,1,1.5,2.797872193523042,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072404-stay_x,foraging-pair-0072404-stay_x:2,foraging,2,-1.125,2.5691620050587214,2.0,2.0,0.0,0.0,0.0,1.95
foraging-pair-0072404-stay_x,foraging-pair-0072404-stay_x:3,foraging,3,-1.25,2.4878135326051725,1.6,1.6,0.0,0.0,0.0,2.8525
foraging-pair-0072404-stay_x,foraging-pair-0072404-stay_x:4,foraging,4,-1.25,2.476553784116829,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,3.709875
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:0,foraging,0,2.875,2.2414585487614724,2.0,2.0,0.0,0.0,0.0,0.0
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:1,foraging,1,1.25,2.797872193523042,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,1.0
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:2,foraging,2,-0.875,2.5691620050587214,2.0,2.0,0.0,0.0,0.0,1.95
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:3,foraging,3,-1.0,2.4878135326051725,1.6,1.6,0.0,0.0,0.0,2.8525
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:4,foraging,4,-1.25,2.476553784116829,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,3.709875
solvability-pair-0072037-try_again_m,solvability-pair-0072037-try_again_m:0,solvability,0,-0.125,-0.3799754354271063,-2.5,-0.5,2.0,1.0,0.0,0.0
solvability-pair-0072037-try_again_n,solvability-pair-0072037-try_again_n:0,solvability,0,-1.25,-0.3799754354271063,-2.5,-0.5,2.0,1.0,0.0,0.0
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:0,solvability,0,3.25,0.9307415566671828,-0.25,-0.25,0.0,1.0,0.0,0.0
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:1,solvability,1,7.75,1.147339684959863,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,1.0
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:2,solvability,2,4.75,1.331262623636337,-0.125,-0.125,0.0,1.0,2.0,1.95
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:3,solvability,3,3.75,1.4974940274672652,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,2.8525
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:4,solvability,4,2.125,1.6512875298352392,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,3.709875
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:0,solvability,0,1.125,0.9307415566671828,-0.25,-0.25,0.0,1.0,0.0,0.0
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:1,solvability,1,8.625,1.147339684959863,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,1.0
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:2,solvability,2,6.0,1.331262623636337,-0.125,-0.125,0.0,1.0,2.0,1.95
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:3,solvability,3,4.75,1.4974940274672652,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,2.8525
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:4,solvability,4,2.625,1.6512875298352392,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,3.709875
solvability-pair-0072043-try_again_m,solvability-pair-0072043-try_again_m:0,solvability,0,0.0,1.2220119993548026,0.25,0.25,0.0,0.0,0.0,0.0
solvability-pair-0072043-try_again_m,solvability-pair-0072043-try_again_m:1,solvability,1,-3.625,1.3415199800849427,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,1.0
solvability-pair-0072043-try_again_n,solvability-pair-0072043-try_again_n:0,solvability,0,-1.25,1.2220119993548026,0.25,0.25,0.0,0.0,0.0,0.0
solvability-pair-0072045-try_again_m,solvability-pair-0072045-try_again_m:0,solvability,0,-0.5,0.639471113979563,-0.75,-0.75,0.0,1.0,0.0,0.0
solvability-pair-0072045-try_again_n,solvability-pair-0072045-try_again_n:0,solvability,0,-1.25,0.639471113979563,-0.75,-0.75,0.0,1.0,0.0,0.0
solvability-pair-0072047-try_again_m,solvability-pair-0072047-try_again_m:0,solvability,0,2.75,-0.23434021408329642,-2.25,-0.25,2.0,1.0,0.0,0.0
solvability-pair-0072047-try_again_m,solvability-pair-0072047-try_again_m:1,solvability,1,-2.5,-0.21192238091569648,-2.5,-0.5,2.0,1.0,0.0,1.0
solvability-pair-0072047-try_again_n,solvability-pair-0072047-try_again_n:0,solvability,0,0.75,-0.23434021408329642,-2.25,-0.25,2.0,1.0,0.0,0.0
solvability-pair-0072047-try_again_n,solvability-pair-0072047-try_again_n:1,solvability,1,-2.375,-0.21192238091569648,-2.5,-0.5,2.0,1.0,0.0,1.0
solvability-pair-0072051-try_again_m,solvability-pair-0072051-try_again_m:0,solvability,0,-0.75,-0.5256106567709162,-2.75,-0.75,2.0,1.0,0.0,0.0
solvability-pair-0072051-try_again_m,solvability-pair-0072051-try_again_m:1,solvability,1,-3.25,-0.4061026760407762,-2.8333333333333335,-0.8333333333333334,2.0,1.0,0.0,1.0
solvability-pair-0072051-try_again_n,solvability-pair-0072051-try_again_n:0,solvability,0,-1.5,-0.5256106567709162,-2.75,-0.75,2.0,1.0,0.0,0.0
solvability-pair-0072055-try_again_m,solvability-pair-0072055-try_again_m:0,solvability,0,0.0,1.2220119993548026,0.25,0.25,0.0,0.0,0.0,0.0
solvability-pair-0072055-try_again_n,solvability-pair-0072055-try_again_n:0,solvability,0,-1.25,1.2220119993548026,0.25,0.25,0.0,0.0,0.0,0.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:0,solvability,0,2.75,-0.23434021408329642,-2.25,-0.25,2.0,1.0,0.0,0.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:1,solvability,1,7.375,-0.017742085790616535,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,1.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:2,solvability,2,3.75,0.1661808528858575,-2.125,-0.125,2.0,1.0,2.0,1.95
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:3,solvability,3,2.75,0.332412256716786,-2.1,-0.0999999999999999,2.0,1.0,3.0,2.8525
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:4,solvability,4,1.625,0.4862057590847597,-2.0833333333333335,-0.0833333333333333,2.0,1.0,4.0,3.709875
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:5,solvability,5,0.875,0.630021032856075,-2.071428571428571,-0.0714285714285714,2.0,1.0,5.0,4.524381249999999
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:6,solvability,6,0.75,0.7652585408307884,-2.0625,-0.0625,2.0,1.0,6.0,5.298162187499999
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:7,solvability,7,-3.0,0.8281116361702993,-2.1666666666666665,-0.1666666666666666,2.0,1.0,6.0,6.033254078124999
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:0,solvability,0,0.75,-0.23434021408329642,-2.25,-0.25,2.0,1.0,0.0,0.0
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:1,solvability,1,7.75,-0.017742085790616535,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,1.0
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:2,solvability,2,5.0,0.1661808528858575,-2.125,-0.125,2.0,1.0,2.0,1.95
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:3,solvability,3,3.875,0.332412256716786,-2.1,-0.0999999999999999,2.0,1.0,3.0,2.8525
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:4,solvability,4,1.875,0.4862057590847597,-2.0833333333333335,-0.0833333333333333,2.0,1.0,4.0,3.709875
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:5,solvability,5,0.75,0.630021032856075,-2.071428571428571,-0.0714285714285714,2.0,1.0,5.0,4.524381249999999
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:6,solvability,6,0.75,0.7652585408307884,-2.0625,-0.0625,2.0,1.0,6.0,5.298162187499999
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:7,solvability,7,-3.125,0.8281116361702993,-2.1666666666666665,-0.1666666666666666,2.0,1.0,6.0,6.033254078124999
solvability-pair-0072065-try_again_m,solvability-pair-0072065-try_again_m:0,solvability,0,0.5,0.2025654499481333,-1.5,0.5,2.0,0.0,0.0,0.0
solvability-pair-0072065-try_again_n,solvability-pair-0072065-try_again_n:0,solvability,0,-1.0,0.2025654499481333,-1.5,0.5,2.0,0.0,0.0,0.0
solvability-pair-0072068-try_again_m,solvability-pair-0072068-try_again_m:0,solvability,0,-0.375,0.056930228604323396,-1.75,0.25,2.0,0.0,0.0,0.0
solvability-pair-0072068-try_again_n,solvability-pair-0072068-try_again_n:0,solvability,0,-1.375,0.056930228604323396,-1.75,0.25,2.0,0.0,0.0,0.0
solvability-pair-0072069-try_again_m,solvability-pair-0072069-try_again_m:0,solvability,0,-0.5,0.639471113979563,-0.75,-0.75,0.0,1.0,0.0,0.0
solvability-pair-0072069-try_again_n,solvability-pair-0072069-try_again_n:0,solvability,0,-1.25,0.639471113979563,-0.75,-0.75,0.0,1.0,0.0,0.0
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:0,solvability,0,4.125,1.513282442042423,0.75,0.75,0.0,0.0,0.0,0.0
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:1,solvability,1,8.5,1.7298805703351026,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:2,solvability,2,1.625,1.7681682876677667,0.625,0.625,0.0,0.0,1.0,1.95
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:0,solvability,0,1.5,1.513282442042423,0.75,0.75,0.0,0.0,0.0,0.0
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:1,solvability,1,9.5,1.7298805703351026,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:2,solvability,2,3.0,1.7681682876677667,0.625,0.625,0.0,0.0,1.0,1.95
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:3,solvability,3,5.625,1.9635267357674568,0.7,0.7,0.0,0.0,2.0,2.8525
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:4,solvability,4,4.125,2.136738267647939,0.75,0.75,0.0,0.0,3.0,3.709875
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:5,solvability,5,1.875,2.294423562499617,0.7857142857142857,0.7857142857142857,0.0,0.0,4.0,4.524381249999999
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:0,solvability,0,3.25,0.9307415566671828,-0.25,-0.25,0.0,1.0,0.0,0.0
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:1,solvability,1,7.75,1.147339684959863,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,1.0
