episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,choice_kernel
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:3,foraging,3,-1.0,-0.17931875997530244,1.6,1.6,0.0,0.0,0.0,1.3125
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:4,foraging,4,-1.25,-0.204021960295783,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.328125
solvability-pair-0072037-try_again_m,solvability-pair-0072037-try_again_m:0,solvability,0,-0.125,-0.8007205463117325,-2.5,-0.5,2.0,1.0,0.0,0.0
solvability-pair-0072037-try_again_n,solvability-pair-0072037-try_again_n:0,solvability,0,-1.25,-0.8007205463117325,-2.5,-0.5,2.0,1.0,0.0,0.0
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:0,solvability,0,3.25,0.20640963613533958,-0.25,-0.25,0.0,1.0,0.0,0.0
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:1,solvability,1,7.75,1.5083219420947123,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,1.0
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:2,solvability,2,4.75,1.8338000185845553,-0.125,-0.125,0.0,1.0,2.0,1.25
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:3,solvability,3,3.75,1.9151695377070164,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,1.3125
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:4,solvability,4,2.125,1.9355119174876314,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,1.328125
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:0,solvability,0,1.125,0.20640963613533958,-0.25,-0.25,0.0,1.0,0.0,0.0
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:1,solvability,1,8.625,1.5083219420947123,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,1.0
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:2,solvability,2,6.0,1.8338000185845553,-0.125,-0.125,0.0,1.0,2.0,1.25
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:3,solvability,3,4.75,1.9151695377070164,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,1.3125
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:4,solvability,4,2.625,1.9355119174876314,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,1.328125
solvability-pair-0072043-try_again_m,solvability-pair-0072043-try_again_m:0,solvability,0,0.0,0.3815627113435258,0.25,0.25,0.0,0.0,0.0,0.0
solvability-pair-0072043-try_again_m,solvability-pair-0072043-try_again_m:1,solvability,1,-3.625,1.6834750173028985,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,1.0
solvability-pair-0072043-try_again_n,solvability-pair-0072043-try_again_n:0,solvability,0,-1.25,0.3815627113435258,0.25,0.25,0.0,0.0,0.0,0.0
solvability-pair-0072045-try_again_m,solvability-pair-0072045-try_again_m:0,solvability,0,-0.5,-0.05631997667694022,-0.75,-0.75,0.0,1.0,0.0,0.0
solvability-pair-0072045-try_again_n,solvability-pair-0072045-try_again_n:0,solvability,0,-1.25,-0.05631997667694022,-0.75,-0.75,0.0,1.0,0.0,0.0
solvability-pair-0072047-try_again_m,solvability-pair-0072047-try_again_m:0,solvability,0,2.75,-0.6693557399055927,-2.25,-0.25,2.0,1.0,0.0,0.0
solvability-pair-0072047-try_again_m,solvability-pair-0072047-try_again_m:1,solvability,1,-2.5,0.63255656605378,-2.5,-0.5,2.0,1.0,0.0,1.0
solvability-pair-0072047-try_again_n,solvability-pair-0072047-try_again_n:0,solvability,0,0.75,-0.6693557399055927,-2.25,-0.25,2.0,1.0,0.0,0.0
solvability-pair-0072047-try_again_n,solvability-pair-0072047-try_again_n:1,solvability,1,-2.375,0.63255656605378,-2.5,-0.5,2.0,1.0,0.0,1.0
solvability-pair-0072051-try_again_m,solvability-pair-0072051-try_again_m:0,solvability,0,-0.75,-0.9320853527178722,-2.75,-0.75,2.0,1.0,0.0,0.0
solvability-pair-0072051-try_again_m,solvability-pair-0072051-try_again_m:1,solvability,1,-3.25,0.3698269532415005,-2.8333333333333335,-0.8333333333333334,2.0,1.0,0.0,1.0
solvability-pair-0072051-try_again_n,solvability-pair-0072051-try_again_n:0,solvability,0,-1.5,-0.9320853527178722,-2.75,-0.75,2.0,1.0,0.0,0.0
solvability-pair-0072055-try_again_m,solvability-pair-0072055-try_again_m:0,solvability,0,0.0,0.3815627113435258,0.25,0.25,0.0,0.0,0.0,0.0
solvability-pair-0072055-try_again_n,solvability-pair-0072055-try_again_n:0,solvability,0,-1.25,0.3815627113435258,0.25,0.25,0.0,0.0,0.0,0.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:0,solvability,0,2.75,-0.6693557399055927,-2.25,-0.25,2.0,1.0,0.0,0.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:1,solvability,1,7.375,0.63255656605378,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,1.0
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:2,solvability,2,3.75,0.9580346425436231,-2.125,-0.125,2.0,1.0,2.0,1.25
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:3,solvability,3,2.75,1.0394041616660838,-2.1,-0.0999999999999999,2.0,1.0,3.0,1.3125
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:4,solvability,4,1.625,1.059746541446699,-2.0833333333333335,-0.0833333333333333,2.0,1.0,4.0,1.328125
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:5,solvability,5,0.875,1.064832136391853,-2.071428571428571,-0.0714285714285714,2.0,1.0,5.0,1.33203125
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:6,solvability,6,0.75,1.0661035351281414,-2.0625,-0.0625,2.0,1.0,6.0,1.3330078125
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:7,solvability,7,-3.0,1.0664213848122135,-2.1666666666666665,-0.1666666666666666,2.0,1.0,6.0,1.333251953125
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:0,solvability,0,0.75,-0.6693557399055927,-2.25,-0.25,2.0,1.0,0.0,0.0
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:1,solvability,1,7.75,0.63255656605378,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,1.0
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:2,solvability,2,5.0,0.9580346425436231,-2.125,-0.125,2.0,1.0,2.0,1.25
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:3,solvability,3,3.875,1.0394041616660838,-2.1,-0.0999999999999999,2.0,1.0,3.0,1.3125
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:4,solvability,4,1.875,1.059746541446699,-2.0833333333333335,-0.0833333333333333,2.0,1.0,4.0,1.328125
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:5,solvability,5,0.75,1.064832136391853,-2.071428571428571,-0.0714285714285714,2.0,1.0,5.0,1.33203125
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:6,solvability,6,0.75,1.0661035351281414,-2.0625,-0.0625,2.0,1.0,6.0,1.3330078125
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:7,solvability,7,-3.125,1.0664213848122135,-2.1666666666666665,-0.1666666666666666,2.0,1.0,6.0,1.333251953125
solvability-pair-0072065-try_again_m,solvability-pair-0072065-try_again_m:0,solvability,0,0.5,-0.36283785829126647,-1.5,0.5,2.0,0.0,0.0,0.0
solvability-pair-0072065-try_again_n,solvability-pair-0072065-try_again_n:0,solvability,0,-1.0,-0.36283785829126647,-1.5,0.5,2.0,0.0,0.0,0.0
solvability-pair-0072068-try_again_m,solvability-pair-0072068-try_again_m:0,solvability,0,-0.375,-0.4942026646974062,-1.75,0.25,2.0,0.0,0.0,0.0
solvability-pair-0072068-try_again_n,solvability-pair-0072068-try_again_n:0,solvability,0,-1.375,-0.4942026646974062,-1.75,0.25,2.0,0.0,0.0,0.0
solvability-pair-0072069-try_again_m,solvability-pair-0072069-try_again_m:0,solvability,0,-0.5,-0.05631997667694022,-0.75,-0.75,0.0,1.0,0.0,0.0
solvability-pair-0072069-try_again_n,solvability-pair-0072069-try_again_n:0,solvability,0,-1.25,-0.05631997667694022,-0.75,-0.75,0.0,1.0,0.0,0.0
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:0,solvability,0,4.125,0.6442923241558056,0.75,0.75,0.0,0.0,0.0,0.0
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:1,solvability,1,8.5,1.9462046301151783,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:2,solvability,2,1.625,2.2716827066050214,0.625,0.625,0.0,0.0,1.0,1.25
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:0,solvability,0,1.5,0.6442923241558056,0.75,0.75,0.0,0.0,0.0,0.0
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:1,solvability,1,9.5,1.9462046301151783,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:2,solvability,2,3.0,2.2716827066050214,0.625,0.625,0.0,0.0,1.0,1.25
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:3,solvability,3,5.625,2.3530522257274824,0.7,0.7,0.0,0.0,2.0,1.3125
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:4,solvability,4,4.125,2.373394605508097,0.75,0.75,0.0,0.0,3.0,1.328125
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:5,solvability,5,1.875,2.378480200453251,0.7857142857142857,0.7857142857142857,0.0,0.0,4.0,1.33203125
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:0,solvability,0,3.25,0.20640963613533958,-0.25,-0.25,0.0,1.0,0.0,0.0
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:1,solvability,1,7.75,1.5083219420947123,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,1.0
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:2,solvability,2,4.75,1.8338000185845553,-0.125,-0.125,0.0,1.0,2.0,1.25
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:3,solvability,3,3.75,1.9151695377070164,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,1.3125
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:4,solvability,4,2.125,1.9355119174876314,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,1.328125
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:5,solvability,5,1.375,1.9405975124327852,-0.0714285714285714,-0.0714285714285714,0.0,1.0,5.0,1.33203125
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:6,solvability,6,1.5,1.9418689111690737,-0.0625,-0.0625,0.0,1.0,6.0,1.3330078125
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:0,solvability,0,1.125,0.20640963613533958,-0.25,-0.25,0.0,1.0,0.0,0.0
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:1,solvability,1,8.625,1.5083219420947123,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,1.0
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:2,solvability,2,6.0,1.8338000185845553,-0.125,-0.125,0.0,1.0,2.0,1.25
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:3,solvability,3,4.75,1.9151695377070164,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,1.3125
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:4,solvability,4,2.625,1.9355119174876314,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,1.328125
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:5,solvability,5,1.125,1.9405975124327852,-0.0714285714285714,-0.0714285714285714,0.0,1.0,5.0,1.33203125
solvability-pair-0072088-try_again_n,solvability-pair-0072088-try_again_n:6,solvability,6,1.25,1.9418689111690737,-0.0625,-0.0625,0.0,1.0,6.0,1.3330078125
solvability-pair-0072101-try_again_m,solvability-pair-0072101-try_again_m:0,solvability,0,0.5,-0.36283785829126647,-1.5,0.5,2.0,0.0,0.0,0.0
solvability-pair-0072101-try_again_m,solvability-pair-0072101-try_again_m:1,solvability,1,6.25,0.9390744476681062,-1.3333333333333337,0.6666666666666666,2.0,0.0,1.0,1.0
solvability-pair-0072101-try_again_m,solvability-pair-0072101-try_again_m:2,solvability,2,0.5,1.2645525241579494,-1.5,0.5,2.0,0.0,1.0,1.25
solvability-pair-0072101-try_again_m,solvability-pair-0072101-try_again_m:3,solvability,3,2.25,1.3459220432804102,-1.4,0.6,2.0,0.0,2.0,1.3125
solvability-pair-0072101-try_again_n,solvability-pair-0072101-try_again_n:0,solvability,0,-1.0,-0.36283785829126647,-1.5,0.5,2.0,0.0,0.0,0.0
solvability-pair-0072136-try_again_m,solvability-pair-0072136-try_again_m:0,solvability,0,3.25,0.20640963613533958,-0.25,-0.25,0.0,1.0,0.0,0.0
solvability-pair-0072136-try_again_m,solvability-pair-0072136-try_again_m:1,solvability,1,-2.75,1.5083219420947123,-0.5,-0.5,0.0,1.0,0.0,1.0
solvability-pair-0072136-try_again_n,solvability-pair-0072136-try_again_n:0,solvability,0,1.125,0.20640963613533958,-0.25,-0.25,0.0,1.0,0.0,0.0
solvability-pair-0072136-try_again_n,solvability-pair-0072136-try_again_n:1,solvability,1,-2.375,1.5083219420947123,-0.5,-0.5,0.0,1.0,0.0,1.0
solvability-pair-0072137-try_again_m,solvability-pair-0072137-try_again_m:0,solvability,0,0.5,-0.36283785829126647,-1.5,0.5,2.0,0.0,0.0,0.0
solvability-pair-0072137-try_again_m,solvability-pair-0072137-try_again_m:1,solvability,1,6.25,0.9390744476681062,-1.3333333333333337,0.6666666666666666,2.0,0.0,1.0,1.0
solvability-pair-0072137-try_again_m,solvability-pair-0072137-try_again_m:2,solvability,2,0.5,1.2645525241579494,-1.5,0.5,2.0,0.0,1.0,1.25
solvability-pair-0072137-try_again_n,solvability-pair-0072137-try_again_n:0,solvability,0,-1.0,-0.36283785829126647,-1.5,0.5,2.0,0.0,0.0,0.0
solvability-pair-0072139-try_again_m,solvability-pair-0072139-try_again_m:0,solvability,0,0.0,0.3815627113435258,0.25,0.25,0.0,0.0,0.0,0.0
solvability-pair-0072139-try_again_n,solvability-pair-0072139-try_again_n:0,solvability,0,-1.25,0.3815627113435258,0.25,0.25,0.0,0.0,0.0,0.0
solvability-pair-0072146-try_again_m,solvability-pair-0072146-try_again_m:0,solvability,0,0.25,0.07504482972919968,-0.5,-0.5,0.0,1.0,0.0,0.0
solvability-pair-0072146-try_again_m,solvability-pair-0072146-try_again_m:1,solvability,1,-3.375,1.3769571356885724,-0.6666666666666667,-0.6666666666666667,0.0,1.0,0.0,1.0
solvability-pair-0072146-try_again_n,solvability-pair-0072146-try_again_n:0,solvability,0,-1.0,0.07504482972919968,-0.5,-0.5,0.0,1.0,0.0,0.0
solvability-pair-0072158-try_again_m,solvability-pair-0072158-try_again_m:0,solvability,0,0.25,0.07504482972919968,-0.5,-0.5,0.0,1.0,0.0,0.0
solvability-pair-0072158-try_again_n,solvability-pair-0072158-try_again_n:0,solvability,0,-1.0,0.07504482972919968,-0.5,-0.5,0.0,1.0,0.0,0.0
solvability-pair-0072159-try_again_m,solvability-pair-0072159-try_again_m:0,solvability,0,-0.75,-0.9320853527178722,-2.75,-0.75,2.0,1.0,0.0,0.0
solvability-pair-0072159-try_again_n,solvability-pair-0072159-try_again_n:0,solvability,0,-1.5,-0.9320853527178722,-2.75,-0.75,2.0,1.0,0.0,0.0
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:0,solvability,0,0.5,-0.36283785829126647,-1.5,0.5,2.0,0.0,0.0,0.0
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:1,solvability,1,6.25,0.9390744476681062,-1.3333333333333337,0.6666666666666666,2.0,0.0,1.0,1.0
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:2,solvability,2,2.875,1.2645525241579494,-1.25,0.75,2.0,0.0,2.0,1.25
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:3,solvability,3,2.625,1.3459220432804102,-1.2,0.8,2.0,0.0,3.0,1.3125
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:4,solvability,4,2.0,1.3662644230610255,-1.1666666666666663,0.8333333333333334,2.0,0.0,4.0,1.328125
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:5,solvability,5,1.25,1.3713500180061793,-1.1428571428571428,0.8571428571428571,2.0,0.0,5.0,1.33203125
solvability-pair-0072161-try_again_m,solvability-pair-0072161-try_again_m:6,solvability,6,-1.25,1.3726214167424677,-1.25,0.75,2.0,0.0,5.0,1.3330078125
solvability-pair-0072161-try_again_n,solvability-pair-0072161-try_again_n:0,solvability,0,-1.0,-0.36283785829126647,-1.5,0.5,2.0,0.0,0.0,0.0
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:0,solvability,0,1.125,0.5129275177496655,0.5,0.5,0.0,0.0,0.0,0.0
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:1,solvability,1,6.875,1.8148398237090382,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:2,solvability,2,3.375,2.1403179001988812,0.75,0.75,0.0,0.0,2.0,1.25
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:3,solvability,3,3.25,2.2216874193213423,0.8,0.8,0.0,0.0,3.0,1.3125
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:4,solvability,4,-0.125,2.2420297991019575,0.6666666666666666,0.6666666666666666,0.0,0.0,3.0,1.328125
solvability-pair-0072162-try_again_m,solvability-pair-0072162-try_again_m:5,solvability,5,1.25,2.2471153940471114,0.7142857142857143,0.7142857142857143,0.0,0.0,4.0,1.33203125
solvability-pair-0072162-try_again_n,solvability-pair-0072162-try_again_n:0,solvability,0,-0.625,0.5129275177496655,0.5,0.5,0.0,0.0,0.0,0.0
solvability-pair-0072163-try_again_m,solvability-pair-0072163-try_again_m:0,solvability,0,0.0,0.3815627113435258,0.25,0.25,0.0,0.0,0.0,0.0
solvability-pair-0072163-try_again_n,solvability-pair-0072163-try_again_n:0,solvability,0,-1.25,0.3815627113435258,0.25,0.25,0.0,0.0,0.0,0.0
solvability-pair-0072182-try_again_m,solvability-pair-0072182-try_again_m:0,solvability,0,0.25,0.07504482972919968,-0.5,-0.5,0.0,1.0,0.0,0.0
solvability-pair-0072182-try_again_m,solvability-pair-0072182-try_again_m:1,solvability,1,6.125,1.3769571356885724,-0.3333333333333333,-0.3333333333333333,0.0,1.0,1.0,1.0
solvability-pair-0072182-try_again_m,solvability-pair-0072182-try_again_m:2,solvability,2,2.875,1.7024352121784156,-0.25,-0.25,0.0,1.0,2.0,1.25
solvability-pair-0072182-try_again_m,solvability-pair-0072182-try_again_m:3,solvability,3,0.25,1.7838047313008762,-0.4,-0.4,0.0,1.0,2.0,1.3125
solvability-pair-0072182-try_again_n,solvability-pair-0072182-try_again_n:0,solvability,0,-1.0,0.07504482972919968,-0.5,-0.5,0.0,1.0,0.0,0.0
solvability-pair-0072185-try_again_m,solvability-pair-0072185-try_again_m:0,solvability,0,0.5,-0.36283785829126647,-1.5,0.5,2.0,0.0,0.0,0.0
solvability-pair-0072185-try_again_m,solvability-pair-0072185-try_again_m:1,solvability,1,-3.125,0.9390744476681062,-1.6666666666666667,0.3333333333333333,2.0,0.0,0.0,1.0
solvability-pair-0072185-try_again_n,solvability-pair-0072185-try_again_n:0,solvability,0,-1.0,-0.36283785829126647,-1.5,0.5,2.0,0.0,0.0,0.0
solvability-pair-0072185-try_again_n,solvability-pair-0072185-try_again_n:1,solvability,1,-3.5,0.9390744476681062,-1.6666666666666667,0.3333333333333333,2.0,0.0,0.0,1.0
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:0,solvability,0,2.75,-0.6693557399055927,-2.25,-0.25,2.0,1.0,0.0,0.0
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:1,solvability,1,7.375,0.63255656605378,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,1.0
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:2,solvability,2,0.625,0.9580346425436231,-2.375,-0.375,2.0,1.0,1.0,1.25
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:3,solvability,3,2.5,1.0394041616660838,-2.3,-0.3,2.0,1.0,2.0,1.3125
solvability-pair-0072191-try_again_m,solvability-pair-0072191-try_again_m:4,solvability,4,-0.875,1.059746541446699,-2.4166666666666665,-0.4166666666666666,2.0,1.0,2.0,1.328125
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:0,solvability,0,0.75,-0.6693557399055927,-2.25,-0.25,2.0,1.0,0.0,0.0
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:1,solvability,1,7.75,0.63255656605378,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,1.0
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:2,solvability,2,1.0,0.9580346425436231,-2.375,-0.375,2.0,1.0,1.0,1.25
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:3,solvability,3,3.625,1.0394041616660838,-2.3,-0.3,2.0,1.0,2.0,1.3125
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:4,solvability,4,-0.125,1.059746541446699,-2.4166666666666665,-0.4166666666666666,2.0,1.0,2.0,1.328125
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:5,solvability,5,-0.875,1.064832136391853,-2.5,-0.5,2.0,1.0,2.0,1.33203125
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:6,solvability,6,0.875,1.0661035351281414,-2.4375,-0.4375,2.0,1.0,3.0,1.3330078125
solvability-pair-0072191-try_again_n,solvability-pair-0072191-try_again_n:7,solvability,7,0.0,1.0664213848122135,-2.388888888888889,-0.3888888888888888,2.0,1.0,4.0,1.333251953125
solvability-pair-0072200-try_again_m,solvability-pair-0072200-try_again_m:0,solvability,0,-0.375,-0.4942026646974062,-1.75,0.25,2.0,0.0,0.0,0.0
solvability-pair-0072200-try_again_n,solvability-pair-0072200-try_again_n:0,solvability,0,-1.375,-0.4942026646974062,-1.75,0.25,2.0,0.0,0.0,0.0
solvability-pair-0072222-try_again_m,solvability-pair-0072222-try_again_m:0,solvability,0,1.125,0.5129275177496655,0.5,0.5,0.0,0.0,0.0,0.0
solvability-pair-0072222-try_again_m,solvability-pair-0072222-try_again_m:1,solvability,1,-3.25,1.8148398237090382,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0
solvability-pair-0072222-try_again_n,solvability-pair-0072222-try_again_n:0,solvability,0,-0.625,0.5129275177496655,0.5,0.5,0.0,0.0,0.0,0.0
solvability-pair-0072229-try_again_m,solvability-pair-0072229-try_again_m:0,solvability,0,-0.125,-0.8007205463117325,-2.5,-0.5,2.0,1.0,0.0,0.0
solvability-pair-0072229-try_again_n,solvability-pair-0072229-try_again_n:0,solvability,0,-1.25,-0.8007205463117325,-2.5,-0.5,2.0,1.0,0.0,0.0
solvability-pair-0072236-try_again_m,solvability-pair-0072236-try_again_m:0,solvability,0,-0.375,-0.4942026646974062,-1.75,0.25,2.0,0.0,0.0,0.0
solvability-pair-0072236-try_again_n,solvability-pair-0072236-try_again_n:0,solvability,0,-1.375,-0.4942026646974062,-1.75,0.25,2.0,0.0,0.0,0.0
solvability-pair-0072241-try_again_m,solvability-pair-0072241-try_again_m:0,solvability,0,-0.125,-0.8007205463117325,-2.5,-0.5,2.0,1.0,0.0,0.0
solvability-pair-0072241-try_again_n,solvability-pair-0072241-try_again_n:0,solvability,0,-1.25,-0.8007205463117325,-2.5,-0.5,2.0,1.0,0.0,0.0
solvability-pair-0072242-try_again_m,solvability-pair-0072242-try_again_m:0,solvability,0,0.25,0.07504482972919968,-0.5,-0.5,0.0,1.0,0.0,0.0
solvability-pair-0072242-try_again_m,solvability-pair-0072242-try_again_m:1,solvability,1,-3.375,1.3769571356885724,-0.6666666666666667,-0.6666666666666667,0.0,1.0,0.0,1.0
solvability-pair-0072242-try_again_n,solvability-pair-0072242-try_again_n:0,solvability,0,-1.0,0.07504482972919968,-0.5,-0.5,0.0,1.0,0.0,0.0
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:0,solvability,0,2.75,-0.6693557399055927,-2.25,-0.25,2.0,1.0,0.0,0.0
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:1,solvability,1,7.375,0.63255656605378,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,1.0
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:2,solvability,2,0.625,0.9580346425436231,-2.375,-0.375,2.0,1.0,1.0,1.25
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:3,solvability,3,-0.25,1.0394041616660838,-2.5,-0.5,2.0,1.0,1.0,1.3125
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:4,solvability,4,1.875,1.059746541446699,-2.4166666666666665,-0.4166666666666666,2.0,1.0,2.0,1.328125
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:5,solvability,5,0.375,1.064832136391853,-2.357142857142857,-0.3571428571428571,2.0,1.0,3.0,1.33203125
solvability-pair-0072251-try_again_m,solvability-pair-0072251-try_again_m:6,solvability,6,0.75,1.0661035351281414,-2.3125,-0.3125,2.0,1.0,4.0,1.3330078125
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:0,solvability,0,0.75,-0.6693557399055927,-2.25,-0.25,2.0,1.0,0.0,0.0
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:1,solvability,1,7.75,0.63255656605378,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,1.0
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:2,solvability,2,1.0,0.9580346425436231,-2.375,-0.375,2.0,1.0,1.0,1.25
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:3,solvability,3,0.125,1.0394041616660838,-2.5,-0.5,2.0,1.0,1.0,1.3125
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:4,solvability,4,2.875,1.059746541446699,-2.4166666666666665,-0.4166666666666666,2.0,1.0,2.0,1.328125
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:5,solvability,5,0.5,1.064832136391853,-2.357142857142857,-0.3571428571428571,2.0,1.0,3.0,1.33203125
solvability-pair-0072251-try_again_n,solvability-pair-0072251-try_again_n:6,solvability,6,0.5,1.0661035351281414,-2.3125,-0.3125,2.0,1.0,4.0,1.3330078125
solvability-pair-0072254-try_again_m,solvability-pair-0072254-try_again_m:0,solvability,0,0.25,0.07504482972919968,-0.5,-0.5,0.0,1.0,0.0,0.0
solvability-pair-0072254-try_again_m,solvability-pair-0072254-try_again_m:1,solvability,1,6.125,1.3769571356885724,-0.3333333333333333,-0.3333333333333333,0.0,1.0,1.0,1.0
