episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,generic_latent_value
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:3,foraging,3,-0.375,0.4344953895808946,-1.4,0.6000000000000001,2.0,1.0,-1.0,-1.4
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:4,foraging,4,0.25,0.5490015035573362,-1.0,1.0,2.0,1.0,3.0,-1.0
foraging-pair-0072321-stay_x,foraging-pair-0072321-stay_x:5,foraging,5,-0.5,0.6307915849690803,-0.7142857142857144,1.2857142857142856,2.0,1.0,3.0,-0.7142857142857144
foraging-pair-0072321-stay_y,foraging-pair-0072321-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072321-stay_y,foraging-pair-0072321-stay_y:1,foraging,1,1.25,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:1,foraging,1,1.375,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:2,foraging,2,0.5,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072323-stay_x,foraging-pair-0072323-stay_x:3,foraging,3,-0.375,0.4344953895808946,-1.4,0.6000000000000001,2.0,1.0,-1.0,-1.4
foraging-pair-0072323-stay_y,foraging-pair-0072323-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:2,foraging,2,-0.625,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:3,foraging,3,-1.0,0.7207606745219988,-0.3999999999999999,1.6,2.0,0.0,0.0,-0.3999999999999999
foraging-pair-0072331-stay_x,foraging-pair-0072331-stay_x:4,foraging,4,-1.125,0.6444232652043709,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:1,foraging,1,0.875,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:2,foraging,2,-0.625,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:3,foraging,3,-1.0,0.7207606745219988,-0.3999999999999999,1.6,2.0,0.0,0.0,-0.3999999999999999
foraging-pair-0072331-stay_y,foraging-pair-0072331-stay_y:4,foraging,4,-1.25,0.6444232652043709,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:2,foraging,2,-0.75,1.1215320734395444,1.0,3.0,2.0,0.0,4.0,1.0
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:3,foraging,3,-0.125,1.1787851304277654,1.2000000000000002,3.2,2.0,0.0,4.0,1.2000000000000002
foraging-pair-0072336-stay_x,foraging-pair-0072336-stay_x:4,foraging,4,-0.625,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,0.0,0.6666666666666665
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:1,foraging,1,0.875,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:2,foraging,2,-0.875,1.1215320734395444,1.0,3.0,2.0,0.0,4.0,1.0
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:3,foraging,3,0.0,1.1787851304277654,1.2000000000000002,3.2,2.0,0.0,4.0,1.2000000000000002
foraging-pair-0072336-stay_y,foraging-pair-0072336-stay_y:4,foraging,4,-0.25,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,0.0,0.6666666666666665
foraging-pair-0072356-stay_x,foraging-pair-0072356-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072356-stay_x,foraging-pair-0072356-stay_x:1,foraging,1,1.5,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072356-stay_x,foraging-pair-0072356-stay_x:2,foraging,2,-0.25,1.694062643321753,3.0,3.0,0.0,0.0,4.0,3.0
foraging-pair-0072356-stay_y,foraging-pair-0072356-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072356-stay_y,foraging-pair-0072356-stay_y:1,foraging,1,1.25,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072356-stay_y,foraging-pair-0072356-stay_y:2,foraging,2,-0.375,1.694062643321753,3.0,3.0,0.0,0.0,4.0,3.0
foraging-pair-0072362-stay_x,foraging-pair-0072362-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072362-stay_x,foraging-pair-0072362-stay_x:1,foraging,1,-0.5,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072362-stay_x,foraging-pair-0072362-stay_x:2,foraging,2,-1.125,0.2627362186162322,-2.0,0.0,2.0,1.0,-1.0,-2.0
foraging-pair-0072362-stay_y,foraging-pair-0072362-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072362-stay_y,foraging-pair-0072362-stay_y:1,foraging,1,-0.625,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072362-stay_y,foraging-pair-0072362-stay_y:2,foraging,2,-1.625,0.2627362186162322,-2.0,0.0,2.0,1.0,-1.0,-2.0
foraging-pair-0072370-stay_x,foraging-pair-0072370-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072370-stay_x,foraging-pair-0072370-stay_x:1,foraging,1,0.75,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072370-stay_x,foraging-pair-0072370-stay_x:2,foraging,2,-1.125,1.1215320734395444,1.0,1.0,0.0,0.0,0.0,1.0
foraging-pair-0072370-stay_y,foraging-pair-0072370-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072370-stay_y,foraging-pair-0072370-stay_y:1,foraging,1,0.375,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072370-stay_y,foraging-pair-0072370-stay_y:2,foraging,2,-1.5,1.1215320734395444,1.0,1.0,0.0,0.0,0.0,1.0
foraging-pair-0072371-stay_x,foraging-pair-0072371-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072371-stay_x,foraging-pair-0072371-stay_x:1,foraging,1,-0.5,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072371-stay_y,foraging-pair-0072371-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072371-stay_y,foraging-pair-0072371-stay_y:1,foraging,1,-0.625,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:1,foraging,1,1.5,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:2,foraging,2,-0.25,1.694062643321753,3.0,3.0,0.0,0.0,4.0,3.0
foraging-pair-0072374-stay_x,foraging-pair-0072374-stay_x:3,foraging,3,-1.125,1.5223034723570903,2.4,2.4,0.0,0.0,0.0,2.4
foraging-pair-0072374-stay_y,foraging-pair-0072374-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072374-stay_y,foraging-pair-0072374-stay_y:1,foraging,1,1.25,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072374-stay_y,foraging-pair-0072374-stay_y:2,foraging,2,-0.375,1.694062643321753,3.0,3.0,0.0,0.0,4.0,3.0
foraging-pair-0072374-stay_y,foraging-pair-0072374-stay_y:3,foraging,3,-0.5,1.5223034723570903,2.4,2.4,0.0,0.0,0.0,2.4
foraging-pair-0072379-stay_x,foraging-pair-0072379-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072379-stay_x,foraging-pair-0072379-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072379-stay_x,foraging-pair-0072379-stay_x:2,foraging,2,-0.75,1.1215320734395444,1.0,3.0,2.0,0.0,4.0,1.0
foraging-pair-0072379-stay_x,foraging-pair-0072379-stay_x:3,foraging,3,-0.125,1.1787851304277654,1.2000000000000002,3.2,2.0,0.0,4.0,1.2000000000000002
foraging-pair-0072379-stay_x,foraging-pair-0072379-stay_x:4,foraging,4,-0.625,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,0.0,0.6666666666666665
foraging-pair-0072379-stay_y,foraging-pair-0072379-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072379-stay_y,foraging-pair-0072379-stay_y:1,foraging,1,0.875,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072379-stay_y,foraging-pair-0072379-stay_y:2,foraging,2,-0.875,1.1215320734395444,1.0,3.0,2.0,0.0,4.0,1.0
foraging-pair-0072379-stay_y,foraging-pair-0072379-stay_y:3,foraging,3,0.0,1.1787851304277654,1.2000000000000002,3.2,2.0,0.0,4.0,1.2000000000000002
foraging-pair-0072379-stay_y,foraging-pair-0072379-stay_y:4,foraging,4,-0.25,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,0.0,0.6666666666666665
foraging-pair-0072384-stay_x,foraging-pair-0072384-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072384-stay_x,foraging-pair-0072384-stay_x:1,foraging,1,0.375,0.6444232652043709,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667
foraging-pair-0072384-stay_x,foraging-pair-0072384-stay_x:2,foraging,2,-0.875,0.5490015035573362,-1.0,1.0,2.0,0.0,0.0,-1.0
foraging-pair-0072384-stay_x,foraging-pair-0072384-stay_x:3,foraging,3,0.0,0.7207606745219988,-0.3999999999999999,1.6,2.0,0.0,4.0,-0.3999999999999999
foraging-pair-0072384-stay_x,foraging-pair-0072384-stay_x:4,foraging,4,-0.125,0.8352667884984404,0.0,2.0,2.0,0.0,4.0,0.0
foraging-pair-0072384-stay_y,foraging-pair-0072384-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072384-stay_y,foraging-pair-0072384-stay_y:1,foraging,1,-0.375,0.6444232652043709,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667
foraging-pair-0072389-stay_x,foraging-pair-0072389-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072389-stay_x,foraging-pair-0072389-stay_x:1,foraging,1,-0.5,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072389-stay_y,foraging-pair-0072389-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072389-stay_y,foraging-pair-0072389-stay_y:1,foraging,1,-0.625,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072391-stay_x,foraging-pair-0072391-stay_x:0,foraging,0,2.375,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072391-stay_x,foraging-pair-0072391-stay_x:1,foraging,1,-0.375,0.930688550145475,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,0.3333333333333332
foraging-pair-0072391-stay_x,foraging-pair-0072391-stay_x:2,foraging,2,0.5,1.1215320734395444,1.0,1.0,0.0,1.0,3.0,1.0
foraging-pair-0072391-stay_y,foraging-pair-0072391-stay_y:0,foraging,0,2.0,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072391-stay_y,foraging-pair-0072391-stay_y:1,foraging,1,-0.875,0.930688550145475,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,0.3333333333333332
foraging-pair-0072393-stay_x,foraging-pair-0072393-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072393-stay_x,foraging-pair-0072393-stay_x:1,foraging,1,1.375,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072393-stay_y,foraging-pair-0072393-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072393-stay_y,foraging-pair-0072393-stay_y:1,foraging,1,1.25,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072394-stay_x,foraging-pair-0072394-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072394-stay_x,foraging-pair-0072394-stay_x:1,foraging,1,0.75,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072394-stay_y,foraging-pair-0072394-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072394-stay_y,foraging-pair-0072394-stay_y:1,foraging,1,0.375,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072404-stay_x,foraging-pair-0072404-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072404-stay_x,foraging-pair-0072404-stay_x:1,foraging,1,1.5,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072404-stay_x,foraging-pair-0072404-stay_x:2,foraging,2,-1.125,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072404-stay_x,foraging-pair-0072404-stay_x:3,foraging,3,-1.25,1.293291244404207,1.6,1.6,0.0,0.0,0.0,1.6
foraging-pair-0072404-stay_x,foraging-pair-0072404-stay_x:4,foraging,4,-1.25,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:1,foraging,1,1.25,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:2,foraging,2,-0.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:3,foraging,3,-1.0,1.293291244404207,1.6,1.6,0.0,0.0,0.0,1.6
foraging-pair-0072404-stay_y,foraging-pair-0072404-stay_y:4,foraging,4,-1.25,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
solvability-pair-0072037-try_again_m,solvability-pair-0072037-try_again_m:0,solvability,0,-0.125,-0.5384302004587125,-2.5,-0.5,2.0,1.0,0.0,-2.5
solvability-pair-0072037-try_again_n,solvability-pair-0072037-try_again_n:0,solvability,0,-1.25,-0.5384302004587125,-2.5,-0.5,2.0,1.0,0.0,-2.5
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:0,solvability,0,3.25,0.8581506629915847,-0.25,-0.25,0.0,1.0,0.0,-0.25
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:1,solvability,1,7.75,0.9098758801564106,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,-0.1666666666666666
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:2,solvability,2,4.75,0.9357384887388235,-0.125,-0.125,0.0,1.0,2.0,-0.125
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:3,solvability,3,3.75,0.9512560538882713,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,-0.0999999999999999
solvability-pair-0072040-try_again_m,solvability-pair-0072040-try_again_m:4,solvability,4,2.125,0.9616010973212364,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,-0.0833333333333333
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:0,solvability,0,1.125,0.8581506629915847,-0.25,-0.25,0.0,1.0,0.0,-0.25
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:1,solvability,1,8.625,0.9098758801564106,-0.1666666666666666,-0.1666666666666666,0.0,1.0,1.0,-0.1666666666666666
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:2,solvability,2,6.0,0.9357384887388235,-0.125,-0.125,0.0,1.0,2.0,-0.125
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:3,solvability,3,4.75,0.9512560538882713,-0.0999999999999999,-0.0999999999999999,0.0,1.0,3.0,-0.0999999999999999
solvability-pair-0072040-try_again_n,solvability-pair-0072040-try_again_n:4,solvability,4,2.625,0.9616010973212364,-0.0833333333333333,-0.0833333333333333,0.0,1.0,4.0,-0.0833333333333333
solvability-pair-0072043-try_again_m,solvability-pair-0072043-try_again_m:0,solvability,0,0.0,1.1685019659805396,0.25,0.25,0.0,0.0,0.0,0.25
solvability-pair-0072043-try_again_m,solvability-pair-0072043-try_again_m:1,solvability,1,-3.625,1.1167767488157139,0.1666666666666666,0.1666666666666666,0.0,0.0,0.0,0.1666666666666666
solvability-pair-0072043-try_again_n,solvability-pair-0072043-try_again_n:0,solvability,0,-1.25,1.1685019659805396,0.25,0.25,0.0,0.0,0.0,0.25
solvability-pair-0072045-try_again_m,solvability-pair-0072045-try_again_m:0,solvability,0,-0.5,0.5477993600026297,-0.75,-0.75,0.0,1.0,0.0,-0.75
solvability-pair-0072045-try_again_n,solvability-pair-0072045-try_again_n:0,solvability,0,-1.25,0.5477993600026297,-0.75,-0.75,0.0,1.0,0.0,-0.75
solvability-pair-0072047-try_again_m,solvability-pair-0072047-try_again_m:0,solvability,0,2.75,-0.38325454896423505,-2.25,-0.25,2.0,1.0,0.0,-2.25
solvability-pair-0072047-try_again_m,solvability-pair-0072047-try_again_m:1,solvability,1,-2.5,-0.5384302004587125,-2.5,-0.5,2.0,1.0,0.0,-2.5
solvability-pair-0072047-try_again_n,solvability-pair-0072047-try_again_n:0,solvability,0,0.75,-0.38325454896423505,-2.25,-0.25,2.0,1.0,0.0,-2.25
solvability-pair-0072047-try_again_n,solvability-pair-0072047-try_again_n:1,solvability,1,-2.375,-0.5384302004587125,-2.5,-0.5,2.0,1.0,0.0,-2.5
solvability-pair-0072051-try_again_m,solvability-pair-0072051-try_again_m:0,solvability,0,-0.75,-0.69360585195319,-2.75,-0.75,2.0,1.0,0.0,-2.75
solvability-pair-0072051-try_again_m,solvability-pair-0072051-try_again_m:1,solvability,1,-3.25,-0.7453310691180159,-2.8333333333333335,-0.8333333333333334,2.0,1.0,0.0,-2.8333333333333335
solvability-pair-0072051-try_again_n,solvability-pair-0072051-try_again_n:0,solvability,0,-1.5,-0.69360585195319,-2.75,-0.75,2.0,1.0,0.0,-2.75
solvability-pair-0072055-try_again_m,solvability-pair-0072055-try_again_m:0,solvability,0,0.0,1.1685019659805396,0.25,0.25,0.0,0.0,0.0,0.25
solvability-pair-0072055-try_again_n,solvability-pair-0072055-try_again_n:0,solvability,0,-1.25,1.1685019659805396,0.25,0.25,0.0,0.0,0.0,0.25
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:0,solvability,0,2.75,-0.38325454896423505,-2.25,-0.25,2.0,1.0,0.0,-2.25
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:1,solvability,1,7.375,-0.331529331799409,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,-2.1666666666666665
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:2,solvability,2,3.75,-0.3056667232169963,-2.125,-0.125,2.0,1.0,2.0,-2.125
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:3,solvability,3,2.75,-0.2901491580675486,-2.1,-0.0999999999999999,2.0,1.0,3.0,-2.1
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:4,solvability,4,1.625,-0.27980411463458343,-2.0833333333333335,-0.0833333333333333,2.0,1.0,4.0,-2.0833333333333335
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:5,solvability,5,0.875,-0.27241479789675094,-2.071428571428571,-0.0714285714285714,2.0,1.0,5.0,-2.071428571428571
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:6,solvability,6,0.75,-0.26687281034337695,-2.0625,-0.0625,2.0,1.0,6.0,-2.0625
solvability-pair-0072059-try_again_m,solvability-pair-0072059-try_again_m:7,solvability,7,-3.0,-0.331529331799409,-2.1666666666666665,-0.1666666666666666,2.0,1.0,6.0,-2.1666666666666665
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:0,solvability,0,0.75,-0.38325454896423505,-2.25,-0.25,2.0,1.0,0.0,-2.25
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:1,solvability,1,7.75,-0.331529331799409,-2.1666666666666665,-0.1666666666666666,2.0,1.0,1.0,-2.1666666666666665
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:2,solvability,2,5.0,-0.3056667232169963,-2.125,-0.125,2.0,1.0,2.0,-2.125
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:3,solvability,3,3.875,-0.2901491580675486,-2.1,-0.0999999999999999,2.0,1.0,3.0,-2.1
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:4,solvability,4,1.875,-0.27980411463458343,-2.0833333333333335,-0.0833333333333333,2.0,1.0,4.0,-2.0833333333333335
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:5,solvability,5,0.75,-0.27241479789675094,-2.071428571428571,-0.0714285714285714,2.0,1.0,5.0,-2.071428571428571
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:6,solvability,6,0.75,-0.26687281034337695,-2.0625,-0.0625,2.0,1.0,6.0,-2.0625
solvability-pair-0072059-try_again_n,solvability-pair-0072059-try_again_n:7,solvability,7,-3.125,-0.331529331799409,-2.1666666666666665,-0.1666666666666666,2.0,1.0,6.0,-2.1666666666666665
solvability-pair-0072065-try_again_m,solvability-pair-0072065-try_again_m:0,solvability,0,0.5,0.0822724055191974,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072065-try_again_n,solvability-pair-0072065-try_again_n:0,solvability,0,-1.0,0.0822724055191974,-1.5,0.5,2.0,0.0,0.0,-1.5
solvability-pair-0072068-try_again_m,solvability-pair-0072068-try_again_m:0,solvability,0,-0.375,-0.07290324597528008,-1.75,0.25,2.0,0.0,0.0,-1.75
solvability-pair-0072068-try_again_n,solvability-pair-0072068-try_again_n:0,solvability,0,-1.375,-0.07290324597528008,-1.75,0.25,2.0,0.0,0.0,-1.75
solvability-pair-0072069-try_again_m,solvability-pair-0072069-try_again_m:0,solvability,0,-0.5,0.5477993600026297,-0.75,-0.75,0.0,1.0,0.0,-0.75
solvability-pair-0072069-try_again_n,solvability-pair-0072069-try_again_n:0,solvability,0,-1.25,0.5477993600026297,-0.75,-0.75,0.0,1.0,0.0,-0.75
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:0,solvability,0,4.125,1.4788532689694946,0.75,0.75,0.0,0.0,0.0,0.75
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:1,solvability,1,8.5,1.5305784861343206,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,0.8333333333333334
solvability-pair-0072082-try_again_m,solvability-pair-0072082-try_again_m:2,solvability,2,1.625,1.401265443222256,0.625,0.625,0.0,0.0,1.0,0.625
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:0,solvability,0,1.5,1.4788532689694946,0.75,0.75,0.0,0.0,0.0,0.75
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:1,solvability,1,9.5,1.5305784861343206,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,0.8333333333333334
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:2,solvability,2,3.0,1.401265443222256,0.625,0.625,0.0,0.0,1.0,0.625
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:3,solvability,3,5.625,1.447818138670599,0.7,0.7,0.0,0.0,2.0,0.7
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:4,solvability,4,4.125,1.4788532689694946,0.75,0.75,0.0,0.0,3.0,0.75
solvability-pair-0072082-try_again_n,solvability-pair-0072082-try_again_n:5,solvability,5,1.875,1.5010212191829913,0.7857142857142857,0.7857142857142857,0.0,0.0,4.0,0.7857142857142857
solvability-pair-0072088-try_again_m,solvability-pair-0072088-try_again_m:0,solvability,0,3.25,0.8581506629915847,-0.25,-0.25,0.0,1.0,0.0,-0.25
