episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,generic_latent_value
seed-12526-pa-0.65-pb-0.50,seed-12526-pa-0.65-pb-0.50:3,bandit,3,3.4878222787715707,4.021071339666687,2.0,2.0,0.0,0.0,3.0,2.0
seed-12526-pa-0.65-pb-0.50,seed-12526-pa-0.65-pb-0.50:4,bandit,4,2.1602241504380864,4.127685040049676,2.166666666666667,2.166666666666667,0.0,0.0,3.0,2.166666666666667
seed-12526-pa-0.65-pb-0.50,seed-12526-pa-0.65-pb-0.50:5,bandit,5,2.517675057605601,4.203837683180382,2.2857142857142856,2.2857142857142856,0.0,0.0,3.0,2.2857142857142856
seed-12529-pa-0.65-pb-0.35,seed-12529-pa-0.65-pb-0.35:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12529-pa-0.65-pb-0.35,seed-12529-pa-0.65-pb-0.35:1,bandit,1,4.42870067827652,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12529-pa-0.65-pb-0.35,seed-12529-pa-0.65-pb-0.35:2,bandit,2,2.501928011042974,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,1.3333333333333337
seed-12529-pa-0.65-pb-0.35,seed-12529-pa-0.65-pb-0.35:3,bandit,3,2.6368710061149017,3.8611507890922043,1.75,1.75,0.0,0.0,3.0,1.75
seed-12534-pa-0.50-pb-0.35,seed-12534-pa-0.50-pb-0.35:0,bandit,0,4.203889734292549,3.0615480362197895,0.5,0.5,0.0,0.0,0.0,0.5
seed-12534-pa-0.50-pb-0.35,seed-12534-pa-0.50-pb-0.35:1,bandit,1,4.42870067827652,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
seed-12534-pa-0.50-pb-0.35,seed-12534-pa-0.50-pb-0.35:2,bandit,2,0.951413277982752,3.594616538134733,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.3333333333333337
foraging-pair-0072037-stay_x,foraging-pair-0072037-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072037-stay_x,foraging-pair-0072037-stay_x:1,foraging,1,1.5,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072037-stay_x,foraging-pair-0072037-stay_x:2,foraging,2,-0.25,1.694062643321753,3.0,3.0,0.0,0.0,4.0,3.0
foraging-pair-0072037-stay_y,foraging-pair-0072037-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072037-stay_y,foraging-pair-0072037-stay_y:1,foraging,1,1.25,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072037-stay_y,foraging-pair-0072037-stay_y:2,foraging,2,-0.375,1.694062643321753,3.0,3.0,0.0,0.0,4.0,3.0
foraging-pair-0072040-stay_x,foraging-pair-0072040-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072040-stay_x,foraging-pair-0072040-stay_x:1,foraging,1,1.375,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072040-stay_x,foraging-pair-0072040-stay_x:2,foraging,2,0.5,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072040-stay_x,foraging-pair-0072040-stay_x:3,foraging,3,0.25,0.663507617533778,-0.6000000000000001,1.4,2.0,1.0,3.0,-0.6000000000000001
foraging-pair-0072040-stay_y,foraging-pair-0072040-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072040-stay_y,foraging-pair-0072040-stay_y:1,foraging,1,1.25,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072040-stay_y,foraging-pair-0072040-stay_y:2,foraging,2,0.75,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072040-stay_y,foraging-pair-0072040-stay_y:3,foraging,3,0.125,0.663507617533778,-0.6000000000000001,1.4,2.0,1.0,3.0,-0.6000000000000001
foraging-pair-0072043-stay_x,foraging-pair-0072043-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072043-stay_x,foraging-pair-0072043-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072043-stay_x,foraging-pair-0072043-stay_x:2,foraging,2,-0.75,1.1215320734395444,1.0,3.0,2.0,0.0,4.0,1.0
foraging-pair-0072043-stay_y,foraging-pair-0072043-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072043-stay_y,foraging-pair-0072043-stay_y:1,foraging,1,0.875,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072043-stay_y,foraging-pair-0072043-stay_y:2,foraging,2,-0.875,1.1215320734395444,1.0,3.0,2.0,0.0,4.0,1.0
foraging-pair-0072045-stay_x,foraging-pair-0072045-stay_x:0,foraging,0,2.375,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072045-stay_x,foraging-pair-0072045-stay_x:1,foraging,1,1.75,1.312375596733614,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663
foraging-pair-0072045-stay_x,foraging-pair-0072045-stay_x:2,foraging,2,0.75,1.1215320734395444,1.0,1.0,0.0,1.0,-1.0,1.0
foraging-pair-0072045-stay_y,foraging-pair-0072045-stay_y:0,foraging,0,2.0,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072045-stay_y,foraging-pair-0072045-stay_y:1,foraging,1,1.25,1.312375596733614,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663
foraging-pair-0072045-stay_y,foraging-pair-0072045-stay_y:2,foraging,2,1.0,1.1215320734395444,1.0,1.0,0.0,1.0,-1.0,1.0
foraging-pair-0072047-stay_x,foraging-pair-0072047-stay_x:0,foraging,0,2.375,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072047-stay_x,foraging-pair-0072047-stay_x:1,foraging,1,1.75,1.312375596733614,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663
foraging-pair-0072047-stay_x,foraging-pair-0072047-stay_x:2,foraging,2,-0.25,1.4077973583806487,2.0,2.0,0.0,1.0,3.0,2.0
foraging-pair-0072047-stay_x,foraging-pair-0072047-stay_x:3,foraging,3,0.5,1.2360381874159863,1.4,1.4,0.0,1.0,-1.0,1.4
foraging-pair-0072047-stay_y,foraging-pair-0072047-stay_y:0,foraging,0,2.0,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072047-stay_y,foraging-pair-0072047-stay_y:1,foraging,1,1.25,1.312375596733614,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663
foraging-pair-0072047-stay_y,foraging-pair-0072047-stay_y:2,foraging,2,-0.25,1.4077973583806487,2.0,2.0,0.0,1.0,3.0,2.0
foraging-pair-0072047-stay_y,foraging-pair-0072047-stay_y:3,foraging,3,0.375,1.2360381874159863,1.4,1.4,0.0,1.0,-1.0,1.4
foraging-pair-0072051-stay_x,foraging-pair-0072051-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072051-stay_y,foraging-pair-0072051-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072055-stay_x,foraging-pair-0072055-stay_x:0,foraging,0,2.375,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072055-stay_x,foraging-pair-0072055-stay_x:1,foraging,1,-0.375,0.930688550145475,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,0.3333333333333332
foraging-pair-0072055-stay_y,foraging-pair-0072055-stay_y:0,foraging,0,2.0,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072055-stay_y,foraging-pair-0072055-stay_y:1,foraging,1,-0.875,0.930688550145475,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,0.3333333333333332
foraging-pair-0072059-stay_x,foraging-pair-0072059-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072059-stay_y,foraging-pair-0072059-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072065-stay_x,foraging-pair-0072065-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072065-stay_x,foraging-pair-0072065-stay_x:1,foraging,1,0.375,0.6444232652043709,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667
foraging-pair-0072065-stay_x,foraging-pair-0072065-stay_x:2,foraging,2,-0.875,0.5490015035573362,-1.0,1.0,2.0,0.0,0.0,-1.0
foraging-pair-0072065-stay_y,foraging-pair-0072065-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072065-stay_y,foraging-pair-0072065-stay_y:1,foraging,1,-0.375,0.6444232652043709,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667
foraging-pair-0072068-stay_x,foraging-pair-0072068-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072068-stay_x,foraging-pair-0072068-stay_x:1,foraging,1,0.75,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072068-stay_x,foraging-pair-0072068-stay_x:2,foraging,2,-0.375,1.4077973583806487,2.0,2.0,0.0,0.0,4.0,2.0
foraging-pair-0072068-stay_x,foraging-pair-0072068-stay_x:3,foraging,3,-0.25,1.293291244404207,1.6,1.6,0.0,0.0,0.0,1.6
foraging-pair-0072068-stay_x,foraging-pair-0072068-stay_x:4,foraging,4,-0.75,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072068-stay_y,foraging-pair-0072068-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072068-stay_y,foraging-pair-0072068-stay_y:1,foraging,1,0.375,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072069-stay_x,foraging-pair-0072069-stay_x:0,foraging,0,2.375,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072069-stay_x,foraging-pair-0072069-stay_x:1,foraging,1,1.75,1.312375596733614,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663
foraging-pair-0072069-stay_x,foraging-pair-0072069-stay_x:2,foraging,2,0.75,1.1215320734395444,1.0,1.0,0.0,1.0,-1.0,1.0
foraging-pair-0072069-stay_x,foraging-pair-0072069-stay_x:3,foraging,3,0.5,1.2360381874159863,1.4,1.4,0.0,1.0,3.0,1.4
foraging-pair-0072069-stay_y,foraging-pair-0072069-stay_y:0,foraging,0,2.0,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072069-stay_y,foraging-pair-0072069-stay_y:1,foraging,1,1.25,1.312375596733614,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663
foraging-pair-0072069-stay_y,foraging-pair-0072069-stay_y:2,foraging,2,1.0,1.1215320734395444,1.0,1.0,0.0,1.0,-1.0,1.0
foraging-pair-0072069-stay_y,foraging-pair-0072069-stay_y:3,foraging,3,0.5,1.2360381874159863,1.4,1.4,0.0,1.0,3.0,1.4
foraging-pair-0072082-stay_x,foraging-pair-0072082-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072082-stay_x,foraging-pair-0072082-stay_x:1,foraging,1,0.75,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072082-stay_x,foraging-pair-0072082-stay_x:2,foraging,2,-0.375,1.4077973583806487,2.0,2.0,0.0,0.0,4.0,2.0
foraging-pair-0072082-stay_x,foraging-pair-0072082-stay_x:3,foraging,3,-0.25,1.293291244404207,1.6,1.6,0.0,0.0,0.0,1.6
foraging-pair-0072082-stay_x,foraging-pair-0072082-stay_x:4,foraging,4,-0.75,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072082-stay_y,foraging-pair-0072082-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072082-stay_y,foraging-pair-0072082-stay_y:1,foraging,1,0.375,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072082-stay_y,foraging-pair-0072082-stay_y:2,foraging,2,0.375,1.4077973583806487,2.0,2.0,0.0,0.0,4.0,2.0
foraging-pair-0072082-stay_y,foraging-pair-0072082-stay_y:3,foraging,3,0.0,1.293291244404207,1.6,1.6,0.0,0.0,0.0,1.6
foraging-pair-0072082-stay_y,foraging-pair-0072082-stay_y:4,foraging,4,-0.625,1.2169538350865792,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333
foraging-pair-0072088-stay_x,foraging-pair-0072088-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072088-stay_x,foraging-pair-0072088-stay_x:1,foraging,1,1.375,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072088-stay_x,foraging-pair-0072088-stay_x:2,foraging,2,0.5,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072088-stay_x,foraging-pair-0072088-stay_x:3,foraging,3,-0.375,0.4344953895808946,-1.4,0.6000000000000001,2.0,1.0,-1.0,-1.4
foraging-pair-0072088-stay_y,foraging-pair-0072088-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072088-stay_y,foraging-pair-0072088-stay_y:1,foraging,1,1.25,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072088-stay_y,foraging-pair-0072088-stay_y:2,foraging,2,0.75,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072088-stay_y,foraging-pair-0072088-stay_y:3,foraging,3,-0.125,0.4344953895808946,-1.4,0.6000000000000001,2.0,1.0,-1.0,-1.4
foraging-pair-0072101-stay_x,foraging-pair-0072101-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072101-stay_x,foraging-pair-0072101-stay_x:1,foraging,1,1.375,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072101-stay_y,foraging-pair-0072101-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072101-stay_y,foraging-pair-0072101-stay_y:1,foraging,1,1.25,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072136-stay_x,foraging-pair-0072136-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072136-stay_x,foraging-pair-0072136-stay_x:1,foraging,1,-0.5,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072136-stay_y,foraging-pair-0072136-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072136-stay_y,foraging-pair-0072136-stay_y:1,foraging,1,-0.625,0.35815798026326673,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667
foraging-pair-0072137-stay_x,foraging-pair-0072137-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072137-stay_x,foraging-pair-0072137-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072137-stay_y,foraging-pair-0072137-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072137-stay_y,foraging-pair-0072137-stay_y:1,foraging,1,0.875,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072139-stay_x,foraging-pair-0072139-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072139-stay_x,foraging-pair-0072139-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072139-stay_x,foraging-pair-0072139-stay_x:2,foraging,2,-0.625,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072139-stay_x,foraging-pair-0072139-stay_x:3,foraging,3,-1.0,0.7207606745219988,-0.3999999999999999,1.6,2.0,0.0,0.0,-0.3999999999999999
foraging-pair-0072139-stay_x,foraging-pair-0072139-stay_x:4,foraging,4,-1.125,0.6444232652043709,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667
foraging-pair-0072139-stay_y,foraging-pair-0072139-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072139-stay_y,foraging-pair-0072139-stay_y:1,foraging,1,0.875,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072139-stay_y,foraging-pair-0072139-stay_y:2,foraging,2,-0.625,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072139-stay_y,foraging-pair-0072139-stay_y:3,foraging,3,-1.0,0.7207606745219988,-0.3999999999999999,1.6,2.0,0.0,0.0,-0.3999999999999999
foraging-pair-0072139-stay_y,foraging-pair-0072139-stay_y:4,foraging,4,-1.25,0.6444232652043709,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667
foraging-pair-0072146-stay_x,foraging-pair-0072146-stay_x:0,foraging,0,1.375,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072146-stay_x,foraging-pair-0072146-stay_x:1,foraging,1,1.375,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072146-stay_x,foraging-pair-0072146-stay_x:2,foraging,2,0.5,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072146-stay_y,foraging-pair-0072146-stay_y:0,foraging,0,1.125,0.5490015035573362,-1.0,1.0,2.0,1.0,0.0,-1.0
foraging-pair-0072146-stay_y,foraging-pair-0072146-stay_y:1,foraging,1,1.25,0.7398450268514056,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335
foraging-pair-0072146-stay_y,foraging-pair-0072146-stay_y:2,foraging,2,0.75,0.5490015035573362,-1.0,1.0,2.0,1.0,-1.0,-1.0
foraging-pair-0072158-stay_x,foraging-pair-0072158-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072158-stay_x,foraging-pair-0072158-stay_x:1,foraging,1,1.5,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072158-stay_x,foraging-pair-0072158-stay_x:2,foraging,2,-0.25,1.694062643321753,3.0,3.0,0.0,0.0,4.0,3.0
foraging-pair-0072158-stay_x,foraging-pair-0072158-stay_x:3,foraging,3,0.5,1.7513157003099737,3.2,3.2,0.0,0.0,4.0,3.2
foraging-pair-0072158-stay_y,foraging-pair-0072158-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072158-stay_y,foraging-pair-0072158-stay_y:1,foraging,1,1.25,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072158-stay_y,foraging-pair-0072158-stay_y:2,foraging,2,-0.375,1.694062643321753,3.0,3.0,0.0,0.0,4.0,3.0
foraging-pair-0072158-stay_y,foraging-pair-0072158-stay_y:3,foraging,3,0.5,1.7513157003099737,3.2,3.2,0.0,0.0,4.0,3.2
foraging-pair-0072159-stay_x,foraging-pair-0072159-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072159-stay_x,foraging-pair-0072159-stay_x:1,foraging,1,1.5,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072159-stay_x,foraging-pair-0072159-stay_x:2,foraging,2,-1.125,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072159-stay_x,foraging-pair-0072159-stay_x:3,foraging,3,-1.25,1.293291244404207,1.6,1.6,0.0,0.0,0.0,1.6
foraging-pair-0072159-stay_y,foraging-pair-0072159-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072159-stay_y,foraging-pair-0072159-stay_y:1,foraging,1,1.25,1.5986408816747182,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665
foraging-pair-0072159-stay_y,foraging-pair-0072159-stay_y:2,foraging,2,-0.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072159-stay_y,foraging-pair-0072159-stay_y:3,foraging,3,-1.0,1.293291244404207,1.6,1.6,0.0,0.0,0.0,1.6
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:2,foraging,2,-0.75,1.1215320734395444,1.0,3.0,2.0,0.0,4.0,1.0
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:3,foraging,3,-0.875,0.949772902474882,0.3999999999999999,2.4,2.0,0.0,0.0,0.3999999999999999
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:4,foraging,4,-0.375,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:5,foraging,5,-1.0,0.9170568699101844,0.2857142857142856,2.2857142857142856,2.0,0.0,0.0,0.2857142857142856
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:6,foraging,6,-0.75,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:7,foraging,7,-0.625,0.7716522807337505,-0.2222222222222223,1.7777777777777777,2.0,0.0,0.0,-0.2222222222222223
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:1,foraging,1,0.875,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:2,foraging,2,-0.875,1.1215320734395444,1.0,3.0,2.0,0.0,4.0,1.0
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:3,foraging,3,-0.5,0.949772902474882,0.3999999999999999,2.4,2.0,0.0,0.0,0.3999999999999999
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:4,foraging,4,-0.125,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:5,foraging,5,-0.875,0.9170568699101844,0.2857142857142856,2.2857142857142856,2.0,0.0,0.0,0.2857142857142856
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:6,foraging,6,-0.75,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:7,foraging,7,-0.75,0.7716522807337505,-0.2222222222222223,1.7777777777777777,2.0,0.0,0.0,-0.2222222222222223
foraging-pair-0072162-stay_x,foraging-pair-0072162-stay_x:0,foraging,0,2.375,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072162-stay_x,foraging-pair-0072162-stay_x:1,foraging,1,-0.375,0.930688550145475,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,0.3333333333333332
foraging-pair-0072162-stay_y,foraging-pair-0072162-stay_y:0,foraging,0,2.0,1.1215320734395444,1.0,1.0,0.0,1.0,0.0,1.0
foraging-pair-0072162-stay_y,foraging-pair-0072162-stay_y:1,foraging,1,-0.875,0.930688550145475,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,0.3333333333333332
foraging-pair-0072163-stay_x,foraging-pair-0072163-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072163-stay_x,foraging-pair-0072163-stay_x:1,foraging,1,1.5,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072163-stay_x,foraging-pair-0072163-stay_x:2,foraging,2,-0.625,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072163-stay_y,foraging-pair-0072163-stay_y:0,foraging,0,1.5,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072163-stay_y,foraging-pair-0072163-stay_y:1,foraging,1,0.875,1.0261103117925097,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665
foraging-pair-0072163-stay_y,foraging-pair-0072163-stay_y:2,foraging,2,-0.625,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072182-stay_x,foraging-pair-0072182-stay_x:0,foraging,0,3.5,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072182-stay_y,foraging-pair-0072182-stay_y:0,foraging,0,2.875,1.4077973583806487,2.0,2.0,0.0,0.0,0.0,2.0
foraging-pair-0072185-stay_x,foraging-pair-0072185-stay_x:0,foraging,0,1.875,0.8352667884984404,0.0,2.0,2.0,0.0,0.0,0.0
foraging-pair-0072185-stay_x,foraging-pair-0072185-stay_x:1,foraging,1,0.375,0.6444232652043709,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667
foraging-pair-0072185-stay_x,foraging-pair-0072185-stay_x:2,foraging,2,-0.25,0.8352667884984404,0.0,2.0,2.0,0.0,4.0,0.0
