episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,commitment_input_state_0,commitment_input_state_1,commitment_input_state_2
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:31,bandit,31,4.406150136248314,3.8982580895041177,0.9411764705882356,0.9411764705882356,0.0,0.0,3.0,14.776567537881856,0.0,6.672711467021564
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:32,bandit,32,5.17974463538566,3.8061582091761252,0.9411764705882356,0.9411764705882356,0.0,0.0,-2.0,14.978915631576,0.0,4.339075893670485
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:33,bandit,33,4.313261687518224,3.7107207743313233,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,15.007747627774975,0.0,2.122122098986961
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:34,bandit,34,4.406150136248314,3.6200552112287614,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,15.035138024164002,0.0,0.016015994037612558
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:35,bandit,35,5.17974463538566,3.752328271930037,0.7777777777777777,0.7777777777777777,0.0,0.0,3.0,15.06115890073358,0.0,3.015215194335732
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:36,bandit,36,4.987822278771571,3.6595823339475393,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,15.08587873347468,0.0,0.8644544346189451
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:37,bandit,37,5.203889734292549,3.795564231147173,0.8947368421052633,0.8947368421052633,0.0,0.0,3.0,15.226321638906208,0.0,3.8212317128879976
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:38,bandit,38,5.285224150438086,3.706341687838116,0.8947368421052633,0.8947368421052633,0.0,0.0,-2.0,15.35974239906616,0.0,1.6301701272435976
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:39,bandit,39,4.7234445810050545,3.6145448458095686,0.75,0.75,0.0,0.0,-2.0,15.341755279112851,0.0,-0.4513383791185823
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:40,bandit,40,4.511871006114902,3.5209724605579766,0.6190476190476191,0.6190476190476191,0.0,0.0,-2.0,15.193715134204826,0.0,-2.428771460162653
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:41,bandit,41,5.6949361996449746,3.6557446892461627,0.7272727272727271,0.7272727272727271,0.0,0.0,3.0,15.16130210476731,0.0,0.6926671128454798
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:42,bandit,42,5.660224150438086,3.5653729608512306,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,15.130509726801671,0.0,-1.3419662427967942
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:43,bandit,43,5.686967589003199,3.7027283658116357,0.8260869565217392,0.8260869565217392,0.0,0.0,3.0,15.200071196983327,0.0,1.7251320693430456
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:44,bandit,44,5.767675057605601,3.6148106548753116,0.8260869565217392,0.8260869565217392,0.0,0.0,-2.0,15.266154593655898,0.0,-0.3611245341241067
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:45,bandit,45,5.313261687518224,3.525565014618936,0.7083333333333335,0.7083333333333335,0.0,0.0,-2.0,15.211180197306437,0.0,-2.3430683074179015
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:46,bandit,46,5.703889734292549,3.663642771751219,0.7999999999999998,0.7999999999999998,0.0,0.0,3.0,15.250621187441116,0.0,0.7740851079529936
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:47,bandit,47,5.142675057605601,3.794816641026888,0.7999999999999998,0.7999999999999998,0.0,0.0,3.0,15.288090128069058,0.0,3.735380852555344
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:48,bandit,48,5.876929081345374,3.7010264711900644,0.7999999999999998,0.7999999999999998,0.0,0.0,-2.0,15.323685621665604,0.0,1.5486118099275763
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:49,bandit,49,5.79858735157374,3.8344441737034503,0.8846153846153846,0.8846153846153846,0.0,0.0,3.0,15.442116725197709,0.0,4.471181219431197
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:50,bandit,50,5.876928011042974,3.7427856454424573,0.8846153846153846,0.8846153846153846,0.0,0.0,-2.0,15.554626273553207,0.0,2.247622158459637
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:51,bandit,51,5.679882179158078,3.877923739437352,0.9629629629629628,0.9629629629629628,0.0,0.0,3.0,15.73985792283851,0.0,5.135241050536655
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:52,bandit,52,5.33893946547494,4.006304928732502,0.9629629629629628,0.9629629629629628,0.0,0.0,3.0,15.915827989659547,0.0,7.878478998009822
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:53,bandit,53,6.100412651601648,3.9098617129141853,0.9629629629629628,0.9629629629629628,0.0,0.0,-2.0,16.082999553139533,0.0,5.48455504810933
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:54,bandit,54,5.261871006114902,3.813096912170039,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,16.13599243262541,0.0,3.2103272957038635
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:55,bandit,55,5.7234445810050545,3.7211703514631003,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,16.186335668136998,0.0,1.04981093091867
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:56,bandit,56,6.237822278771571,3.855837217914841,0.9310344827586206,0.9310344827586206,0.0,0.0,3.0,16.308053367488768,0.0,3.9973203843727365
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:57,bandit,57,5.501929081345374,3.987123044286977,1.0,1.0,0.0,0.0,3.0,16.49265069911433,0.0,6.797454365154099
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:58,bandit,58,5.410224150438086,4.111844579340507,1.0,1.0,0.0,0.0,3.0,16.66801816415861,0.0,9.457581646896394
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:59,bandit,59,6.225412651601648,4.01192469199265,1.0,1.0,0.0,0.0,-2.0,16.83461725595068,0.0,6.984702564551574
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:60,bandit,60,5.701413277982752,3.917000799012187,1.0,1.0,0.0,0.0,-2.0,16.992886393153142,0.0,4.635467436323995
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:61,bandit,61,6.100206558916746,4.0483644719438585,1.064516129032258,1.064516129032258,0.0,0.0,3.0,17.207758202527742,0.0,7.403694064507795
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:62,bandit,62,6.251928011042974,3.9547546155802378,1.064516129032258,1.064516129032258,0.0,0.0,-2.0,17.411886421433614,0.0,5.033509361282405
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:63,bandit,63,6.0699361996449746,4.087170621697009,1.125,1.125,0.0,0.0,3.0,17.666292100361932,0.0,7.781833893218285
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:64,bandit,64,6.126928011042974,3.9945604818592333,1.125,1.125,0.0,0.0,-2.0,17.907977495343836,0.0,5.392742198557371
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:65,bandit,65,6.186967589003199,4.127748035402012,1.1818181818181817,1.1818181818181817,0.0,0.0,3.0,18.194396802394827,0.0,8.1231050886295
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:66,bandit,66,6.001928011042974,4.035870865618943,1.1818181818181817,1.1818181818181817,0.0,0.0,-2.0,18.466495144093265,0.0,5.716949834198026
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:67,bandit,67,5.563261687518224,3.9440386401650978,1.0882352941176472,1.0882352941176472,0.0,0.0,-2.0,18.63140568100625,0.0,3.431102342488124
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:68,bandit,68,5.511871006114902,3.8567980259839456,1.0882352941176472,1.0882352941176472,0.0,0.0,-2.0,18.788070691073585,0.0,1.2595472253637179
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:69,bandit,69,5.376929081345374,3.7696304663039175,1.0,1.0,0.0,0.0,-2.0,18.848667156519905,0.0,-0.803430135904468
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:70,bandit,70,6.001929081345374,3.907927096757891,1.0555555555555554,1.0555555555555554,0.0,0.0,3.0,18.96178935424946,0.0,2.2367413708907553
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:71,bandit,71,6.410224150438086,3.8209035500404567,1.0555555555555554,1.0555555555555554,0.0,0.0,-2.0,19.06925544209254,0.0,0.1249043023462173
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:72,bandit,72,5.501929081345374,3.738231180658894,1.0555555555555554,1.0555555555555554,0.0,0.0,-2.0,19.17134822554347,0.0,-1.8813409127710936
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:73,bandit,73,5.688261687518224,3.655678222785031,0.9729729729729728,0.9729729729729728,0.0,0.0,-2.0,19.185753787239268,0.0,-3.787273867132539
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:74,bandit,74,6.142675057605601,3.7982511672563746,1.026315789473684,1.026315789473684,0.0,0.0,3.0,19.252781887350988,0.0,-0.597910173775912
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:75,bandit,75,6.350412651601648,3.715290118855442,1.026315789473684,1.026315789473684,0.0,0.0,-2.0,19.316458582457123,0.0,-2.5680146650871163
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:76,bandit,76,5.80370067827652,3.6327052162229547,0.9487179487179488,0.9487179487179488,0.0,0.0,-2.0,19.299353602052214,0.0,-4.43961393183276
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:77,bandit,77,5.261871006114902,3.550666247403071,0.875,0.875,0.0,0.0,-2.0,19.209385921949604,0.0,-6.217633235241122
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:78,bandit,78,5.876928011042974,3.6936539103234853,0.9268292682926828,0.9268292682926828,0.0,0.0,3.0,19.175745894144804,0.0,-2.906751573479066
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:79,bandit,79,6.031150136248314,3.6110868444491695,0.9268292682926828,0.9268292682926828,0.0,0.0,-2.0,19.143787867730243,0.0,-4.761413994805112
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:80,bandit,80,5.600206558916746,3.751053477517279,0.9268292682926828,0.9268292682926828,0.0,0.0,3.0,19.11342774263641,0.0,-1.5233432950648567
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:81,bandit,81,6.035224150438086,3.6656164332832737,0.9268292682926828,0.9268292682926828,0.0,0.0,-2.0,19.08458562379727,0.0,-3.4471761303116137
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:82,bandit,82,6.04858735157374,3.8052559561007206,0.9761904761904764,0.9761904761904764,0.0,0.0,3.0,19.106546818797884,0.0,-0.27481732379603274
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:83,bandit,83,6.001928011042974,3.719508157128586,0.9761904761904764,0.9761904761904764,0.0,0.0,-2.0,19.127409954048467,0.0,-2.261076457606231
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:84,bandit,84,5.7880413716877825,3.858740864377785,1.0232558139534884,1.0232558139534884,0.0,0.0,3.0,19.194295270299534,0.0,0.8519773652740805
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:85,bandit,85,5.92974463538566,3.7726065906158146,1.0232558139534884,1.0232558139534884,0.0,0.0,-2.0,19.257836320738043,0.0,-1.1906215029896234
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:86,bandit,86,5.563261687518224,3.6874391301122276,0.9545454545454546,0.9545454545454546,0.0,0.0,-2.0,19.249489959246592,0.0,-3.1310904278401424
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:87,bandit,87,5.600412651601648,3.603338582223203,0.8888888888888888,0.8888888888888888,0.0,0.0,-2.0,19.175904350173152,0.0,-4.974535906448136
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:88,bandit,88,5.100412651601648,3.5203903604663003,0.8260869565217392,0.8260869565217392,0.0,0.0,-2.0,19.04319608918623,0.0,-6.725809111125729
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:89,bandit,89,4.92974463538566,3.438666750716289,0.7659574468085109,0.7659574468085109,0.0,0.0,-2.0,18.85699373153543,0.0,-8.389518655569443
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:90,bandit,90,5.767675057605601,3.5816970260064953,0.8125,0.8125,0.0,0.0,3.0,18.726644044958658,0.0,-4.9700427227909705
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:91,bandit,91,6.063261687518224,3.4991704418834817,0.8125,0.8125,0.0,0.0,-2.0,18.602811842710725,0.0,-6.721540586651422
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:92,bandit,92,5.811967589003199,3.64134555033958,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,18.529814107718046,0.0,-3.3854635573188503
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:93,bandit,93,6.017675057605601,3.5580065577241644,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,18.460466259475,0.0,-5.216190379452907
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:94,bandit,94,5.9130413716877825,3.69932307740351,0.8999999999999999,0.8999999999999999,0.0,0.0,3.0,18.43744294650125,0.0,-1.955380860480262
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:95,bandit,95,5.892675057605601,3.6151684254501792,0.8999999999999999,0.8999999999999999,0.0,0.0,-2.0,18.415570799176184,0.0,-3.857611817456249
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:96,bandit,96,5.65864569998304,3.755628373973593,0.9411764705882356,0.9411764705882356,0.0,0.0,3.0,18.43596872980561,0.0,-0.6647312265834362
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:97,bandit,97,5.767675057605601,3.6706599794221275,0.9411764705882356,0.9411764705882356,0.0,0.0,-2.0,18.455346763903563,0.0,-2.631494665254264
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:98,bandit,98,5.53364569998304,3.8102698908530677,0.9807692307692308,0.9807692307692308,0.0,0.0,3.0,18.513348656477614,0.0,0.5000800680084492
seed-12496-pa-0.20-pb-0.50,seed-12496-pa-0.20-pb-0.50:99,bandit,99,5.417999079229087,3.942899306712461,0.9807692307692308,0.9807692307692308,0.0,0.0,3.0,18.568450454422962,0.0,3.4750760646080265
seed-12503-pa-0.50-pb-0.65,seed-12503-pa-0.50-pb-0.65:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12503-pa-0.50-pb-0.65,seed-12503-pa-0.50-pb-0.65:1,bandit,1,3.4287006782765204,3.1074650491144715,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.8083333333333336,0.0,3.0
seed-12503-pa-0.50-pb-0.65,seed-12503-pa-0.50-pb-0.65:2,bandit,2,2.0019290813453736,3.3126257816940576,1.75,1.75,0.0,0.0,3.0,3.4679166666666665,0.0,5.85
seed-12508-pa-0.35-pb-0.20,seed-12508-pa-0.35-pb-0.20:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12508-pa-0.35-pb-0.20,seed-12508-pa-0.35-pb-0.20:1,bandit,1,3.849076984180108,2.8485527059463944,0.5,0.5,0.0,0.0,-2.0,0.975,0.0,-2.0
seed-12508-pa-0.35-pb-0.20,seed-12508-pa-0.35-pb-0.20:2,bandit,2,4.350412651601648,3.005898559405332,0.5,0.5,0.0,0.0,3.0,1.42625,0.0,1.1
seed-12508-pa-0.35-pb-0.20,seed-12508-pa-0.35-pb-0.20:3,bandit,3,2.1787006782765204,2.9369717745426134,0.5,0.5,0.0,0.0,-2.0,1.8549375,0.0,-0.9550000000000001
seed-12508-pa-0.35-pb-0.20,seed-12508-pa-0.35-pb-0.20:4,bandit,4,1.7254126516016477,2.84718713041141,0.0,0.0,0.0,0.0,-2.0,1.762190625,0.0,-2.90725
seed-12508-pa-0.35-pb-0.20,seed-12508-pa-0.35-pb-0.20:5,bandit,5,0.9509394198788428,2.7618917184867664,0.0,0.0,0.0,0.0,-2.0,1.67408109375,0.0,-4.7618875
seed-12508-pa-0.35-pb-0.20,seed-12508-pa-0.35-pb-0.20:6,bandit,6,0.67974463538566,2.664658278150608,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,1.2570437057291666,0.0,-6.523793125
seed-12508-pa-0.35-pb-0.20,seed-12508-pa-0.35-pb-0.20:7,bandit,7,1.8132616875182244,2.806894654487714,0.0,0.0,0.0,0.0,3.0,1.1941915204427083,0.0,-3.1976034687499997
seed-12508-pa-0.35-pb-0.20,seed-12508-pa-0.35-pb-0.20:8,bandit,8,2.099076984180108,2.9489632687255707,0.1428571428571428,0.1428571428571428,0.0,0.0,3.0,1.2773390872777155,0.0,-0.037723295312499516
seed-12512-pa-0.20-pb-0.50,seed-12512-pa-0.20-pb-0.50:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12512-pa-0.20-pb-0.50,seed-12512-pa-0.20-pb-0.50:1,bandit,1,3.849076984180108,2.8485527059463944,0.5,0.5,0.0,0.0,-2.0,0.975,0.0,-2.0
seed-12516-pa-0.65-pb-0.65,seed-12516-pa-0.65-pb-0.65:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12516-pa-0.65-pb-0.65,seed-12516-pa-0.65-pb-0.65:1,bandit,1,3.0075990353171704,2.8485527059463944,0.5,0.5,0.0,0.0,-2.0,0.975,0.0,-2.0
seed-12516-pa-0.65-pb-0.65,seed-12516-pa-0.65-pb-0.65:2,bandit,2,0.3868710061149016,2.7874932137566226,0.5,0.5,0.0,0.0,-2.0,1.42625,0.0,-3.9
seed-12526-pa-0.65-pb-0.50,seed-12526-pa-0.65-pb-0.50:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12526-pa-0.65-pb-0.50,seed-12526-pa-0.65-pb-0.50:1,bandit,1,4.42870067827652,3.1074650491144715,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.8083333333333336,0.0,3.0
seed-12526-pa-0.65-pb-0.50,seed-12526-pa-0.65-pb-0.50:2,bandit,2,3.201413277982752,3.3126257816940576,1.75,1.75,0.0,0.0,3.0,3.4679166666666665,0.0,5.85
seed-12526-pa-0.65-pb-0.50,seed-12526-pa-0.65-pb-0.50:3,bandit,3,3.4878222787715707,3.519680576900475,2.0,2.0,0.0,0.0,3.0,5.294520833333333,0.0,8.5575
seed-12526-pa-0.65-pb-0.50,seed-12526-pa-0.65-pb-0.50:4,bandit,4,2.1602241504380864,3.7244840318504453,2.166666666666667,2.166666666666667,0.0,0.0,3.0,7.196461458333333,0.0,11.129624999999999
seed-12526-pa-0.65-pb-0.50,seed-12526-pa-0.65-pb-0.50:5,bandit,5,2.517675057605601,3.9248340279842555,2.2857142857142856,2.2857142857142856,0.0,0.0,3.0,9.122352671130951,0.0,13.573143749999998
seed-12529-pa-0.65-pb-0.35,seed-12529-pa-0.65-pb-0.35:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12529-pa-0.65-pb-0.35,seed-12529-pa-0.65-pb-0.35:1,bandit,1,4.42870067827652,3.1074650491144715,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.8083333333333336,0.0,3.0
seed-12529-pa-0.65-pb-0.35,seed-12529-pa-0.65-pb-0.35:2,bandit,2,2.501928011042974,3.0739669372856646,1.3333333333333337,1.3333333333333337,0.0,0.0,-2.0,3.0512500000000005,0.0,0.8499999999999996
seed-12529-pa-0.65-pb-0.35,seed-12529-pa-0.65-pb-0.35:3,bandit,3,2.6368710061149017,3.280802575456691,1.75,1.75,0.0,0.0,3.0,4.6486875,0.0,3.8074999999999997
seed-12534-pa-0.50-pb-0.35,seed-12534-pa-0.50-pb-0.35:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12534-pa-0.50-pb-0.35,seed-12534-pa-0.50-pb-0.35:1,bandit,1,4.42870067827652,3.1074650491144715,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.8083333333333336,0.0,3.0
seed-12534-pa-0.50-pb-0.35,seed-12534-pa-0.50-pb-0.35:2,bandit,2,0.951413277982752,3.2923722829343736,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,3.0512500000000005,0.0,5.85
foraging-pair-0072037-stay_x,foraging-pair-0072037-stay_x:0,foraging,0,3.5,1.5306571428457327,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072037-stay_x,foraging-pair-0072037-stay_x:1,foraging,1,1.5,0.9791751890888098,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,4.366666666666666,0.0,4.0
foraging-pair-0072037-stay_x,foraging-pair-0072037-stay_x:2,foraging,2,-0.25,0.5320961794726404,3.0,3.0,0.0,0.0,4.0,6.711666666666666,0.0,7.4
foraging-pair-0072037-stay_y,foraging-pair-0072037-stay_y:0,foraging,0,2.875,1.5306571428457327,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072037-stay_y,foraging-pair-0072037-stay_y:1,foraging,1,1.25,0.9791751890888098,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,4.366666666666666,0.0,4.0
foraging-pair-0072037-stay_y,foraging-pair-0072037-stay_y:2,foraging,2,-0.375,0.5320961794726404,3.0,3.0,0.0,0.0,4.0,6.711666666666666,0.0,7.4
foraging-pair-0072040-stay_x,foraging-pair-0072040-stay_x:0,foraging,0,1.375,1.0436077859863486,-1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0
foraging-pair-0072040-stay_x,foraging-pair-0072040-stay_x:1,foraging,1,1.375,0.2544875230002369,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-1.1833333333333336,1.85,3.0
foraging-pair-0072040-stay_x,foraging-pair-0072040-stay_x:2,foraging,2,0.5,0.24578857371276353,-1.0,1.0,2.0,1.0,-1.0,-2.0058333333333334,2.5725,1.5499999999999998
foraging-pair-0072040-stay_x,foraging-pair-0072040-stay_x:3,foraging,3,0.25,-0.4410033282940825,-0.6000000000000001,1.4,2.0,1.0,3.0,-2.3049583333333334,3.186625,4.3175
foraging-pair-0072040-stay_y,foraging-pair-0072040-stay_y:0,foraging,0,1.125,1.0436077859863486,-1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0
foraging-pair-0072040-stay_y,foraging-pair-0072040-stay_y:1,foraging,1,1.25,0.2544875230002369,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-1.1833333333333336,1.85,3.0
foraging-pair-0072040-stay_y,foraging-pair-0072040-stay_y:2,foraging,2,0.75,0.24578857371276353,-1.0,1.0,2.0,1.0,-1.0,-2.0058333333333334,2.5725,1.5499999999999998
foraging-pair-0072040-stay_y,foraging-pair-0072040-stay_y:3,foraging,3,0.125,-0.4410033282940825,-0.6000000000000001,1.4,2.0,1.0,3.0,-2.3049583333333334,3.186625,4.3175
foraging-pair-0072043-stay_x,foraging-pair-0072043-stay_x:0,foraging,0,1.875,1.4005732363824406,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072043-stay_x,foraging-pair-0072043-stay_x:1,foraging,1,1.5,0.7385199621317193,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072043-stay_x,foraging-pair-0072043-stay_x:2,foraging,2,-0.75,0.1974553300958215,1.0,3.0,2.0,0.0,4.0,1.5666666666666664,0.0,7.4
foraging-pair-0072043-stay_y,foraging-pair-0072043-stay_y:0,foraging,0,1.5,1.4005732363824406,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072043-stay_y,foraging-pair-0072043-stay_y:1,foraging,1,0.875,0.7385199621317193,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072043-stay_y,foraging-pair-0072043-stay_y:2,foraging,2,-0.875,0.1974553300958215,1.0,3.0,2.0,0.0,4.0,1.5666666666666664,0.0,7.4
foraging-pair-0072045-stay_x,foraging-pair-0072045-stay_x:0,foraging,0,2.375,1.1736916924496408,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072045-stay_x,foraging-pair-0072045-stay_x:1,foraging,1,1.75,0.4951427499573273,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,2.516666666666666,1.85,3.0
foraging-pair-0072045-stay_x,foraging-pair-0072045-stay_x:2,foraging,2,0.75,0.5804294230895826,1.0,1.0,0.0,1.0,-1.0,3.139166666666666,2.5725,1.5499999999999998
foraging-pair-0072045-stay_y,foraging-pair-0072045-stay_y:0,foraging,0,2.0,1.1736916924496408,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072045-stay_y,foraging-pair-0072045-stay_y:1,foraging,1,1.25,0.4951427499573273,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,2.516666666666666,1.85,3.0
foraging-pair-0072045-stay_y,foraging-pair-0072045-stay_y:2,foraging,2,1.0,0.5804294230895826,1.0,1.0,0.0,1.0,-1.0,3.139166666666666,2.5725,1.5499999999999998
foraging-pair-0072047-stay_x,foraging-pair-0072047-stay_x:0,foraging,0,2.375,1.1736916924496408,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072047-stay_x,foraging-pair-0072047-stay_x:1,foraging,1,1.75,0.4951427499573273,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,2.516666666666666,1.85,3.0
foraging-pair-0072047-stay_x,foraging-pair-0072047-stay_x:2,foraging,2,-0.25,-0.059943200083923454,2.0,2.0,0.0,1.0,3.0,4.139166666666666,2.5725,5.55
foraging-pair-0072047-stay_x,foraging-pair-0072047-stay_x:3,foraging,3,0.5,0.1346231468471777,1.4,1.4,0.0,1.0,-1.0,4.918291666666667,3.186625,3.7174999999999994
