episode_id,state_id,stop_payoff,continue_bonus,relative_incentive,common_incentive,history_hash,context_hash,persistence_logit,layer_00_projection,layer_01_projection,layer_02_projection,layer_03_projection,layer_04_projection,layer_05_projection,layer_06_projection,layer_07_projection,layer_08_projection,layer_09_projection,layer_10_projection,layer_11_projection,layer_12_projection,layer_13_projection,layer_14_projection,layer_15_projection,layer_16_projection,layer_17_projection,layer_18_projection,layer_19_projection,layer_20_projection,layer_21_projection,layer_22_projection,layer_23_projection,layer_24_projection,layer_25_projection,layer_26_projection,layer_27_projection,layer_28_projection,layer_29_projection,layer_30_projection,layer_31_projection
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:69,-10,10,20,0,523ab05f6637259c764f724cca6ace04b172a5fc41dea80c84e3043d1d31da7f,0a85237d197e6d9dfd1bb27f06f94aacbda4ca0391956ecb0fbf46c0be8dc7cd,2.781150136248314,0.10956478118896484,9.452109336853027,7.9264726638793945,6.952447414398193,9.904956817626953,5.514114856719971,3.763312578201294,2.1763594150543213,1.4826674461364746,3.2700295448303223,4.493361949920654,4.355246067047119,5.626151084899902,4.509728908538818,2.8166985511779785,3.0104598999023438,3.311785936355591,4.988119602203369,2.455695152282715,2.713552951812744,2.323807716369629,2.322312116622925,2.4612913131713867,2.1410319805145264,2.9485347270965576,2.587040901184082,2.9122962951660156,2.3820698261260986,2.476792335510254,2.525381326675415,2.6277809143066406,2.816682815551758
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:69,0,-10,-10,-10,523ab05f6637259c764f724cca6ace04b172a5fc41dea80c84e3043d1d31da7f,37882a072a24c914f3d5c3bb4e98ddf1b058703d65014a6a33d21b59b3237d79,-0.40092301581989176,0.1671895980834961,9.044692039489746,7.30880069732666,6.724311828613281,10.012691497802734,5.917440891265869,3.498593807220459,2.3051137924194336,1.4545996189117432,3.2301011085510254,4.079244613647461,4.053092956542969,5.53524923324585,4.068782806396484,2.7240376472473145,2.2908518314361572,2.3665928840637207,3.8044180870056152,0.5241973400115967,0.5272157192230225,0.02801227569580078,0.16422796249389648,0.3447892665863037,-0.8321728706359863,-0.04894542694091797,-0.3070354461669922,-0.23177480697631836,-0.6106147766113281,-0.6697540283203125,-0.6276116371154785,-0.4327678680419922,-0.4468536376953125
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:69,0,0,0,0,523ab05f6637259c764f724cca6ace04b172a5fc41dea80c84e3043d1d31da7f,c476148ae49c50edcf00bcbfe70e8bcd9f335017c53a8609346057df458e8025,2.30474463538566,0.5595240592956543,9.124911308288574,7.8300933837890625,7.092414855957031,10.162214279174805,5.555267810821533,3.935248374938965,2.1431686878204346,1.2519958019256592,2.4388320446014404,3.691148281097412,4.2194623947143555,5.656209468841553,4.38015604019165,3.1544296741485596,3.124615430831909,3.3572893142700195,4.565628528594971,2.5179390907287598,2.3659462928771973,1.9746527671813965,2.2081353664398193,2.1456918716430664,1.9386277198791504,2.841247081756592,2.476628541946411,2.613905429840088,2.2919111251831055,2.3160648345947266,2.4239115715026855,2.4921469688415527,2.4776651859283447
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:69,0,10,10,10,523ab05f6637259c764f724cca6ace04b172a5fc41dea80c84e3043d1d31da7f,2f35a868d1a9174eadd8e70d8f29a31bc053bda34689a32f4dd77cad11278e37,3.1004126516016477,0.23638200759887695,9.432086944580078,7.837108612060547,7.30517053604126,9.978216171264648,5.765627861022949,3.9107584953308105,2.507268190383911,1.4635205268859863,3.3735125064849854,4.386967658996582,4.407230377197266,5.663440704345703,4.464346885681152,2.802978038787842,2.9281721115112305,3.5031092166900635,5.121804237365723,2.6281332969665527,3.266627550125122,2.8778505325317383,2.8332204818725586,2.838151454925537,2.578796863555908,3.414250612258911,3.00252628326416,3.2561392784118652,2.849346876144409,2.81913161277771,2.829601287841797,2.918611764907837,3.162693738937378
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:69,10,-10,-20,0,523ab05f6637259c764f724cca6ace04b172a5fc41dea80c84e3043d1d31da7f,fc92ec8d584cc714bd11c4371edf5f0dd17134dd71c89fba0f6d54400652d742,-0.8212993217234796,0.596726655960083,9.191373825073242,7.239523410797119,6.858652114868164,10.092728614807129,5.840832710266113,3.7384679317474365,2.456833839416504,1.5258164405822754,3.2714834213256836,4.290555000305176,4.168224334716797,5.257648944854736,4.080008029937744,2.694969654083252,1.8479876518249512,2.1926190853118896,3.828385591506958,1.1834216117858887,1.6474311351776123,1.3576490879058838,1.442033290863037,1.5729963779449463,0.37544679641723633,0.4820129871368408,0.018745899200439453,0.009368896484375,-0.47428226470947266,-0.759213924407959,-0.7938508987426758,-0.5051517486572266,-0.5817890167236328
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:69,10,0,-10,10,523ab05f6637259c764f724cca6ace04b172a5fc41dea80c84e3043d1d31da7f,75b63a96a18f7955a1cd01030c8161069941c7c7b6bb8117b94a56d469240aa8,-0.7381289938850983,0.3632981777191162,9.632586479187012,8.104679107666016,7.454607963562012,10.179798126220703,5.729990005493164,4.125657081604004,2.434522867202759,1.3905057907104492,3.1360912322998047,4.244746685028076,4.305270195007324,5.5640130043029785,4.57301664352417,2.8811378479003906,2.1664721965789795,2.593907356262207,4.136440277099609,1.4115734100341797,2.0090138912200928,1.726365089416504,1.6924984455108643,1.781804084777832,0.459104061126709,0.7383651733398438,0.289947509765625,0.3057990074157715,-0.16093826293945312,-0.5883665084838867,-0.5853238105773926,-0.3430614471435547,-0.4740266799926758
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:69,10,10,0,20,523ab05f6637259c764f724cca6ace04b172a5fc41dea80c84e3043d1d31da7f,8cb572df7a4ac7b723833c79226c759fbe93763fb59606cdffcd3dbcc10cbea4,1.4061501362483142,0.7131423950195312,9.541372299194336,7.686739921569824,6.797189712524414,9.782587051391602,5.707214832305908,3.8683359622955322,2.4826245307922363,1.5856616497039795,3.3654844760894775,4.910772323608398,4.7612104415893555,5.234484672546387,4.310423374176025,2.873478651046753,2.648419141769409,3.371333122253418,4.289865016937256,1.9234848022460938,1.9942867755889893,1.863215684890747,1.8073389530181885,1.9691226482391357,1.5811529159545898,2.2570459842681885,1.7876880168914795,1.8536968231201172,1.385671854019165,1.2083213329315186,1.2146332263946533,1.3829724788665771,1.4417943954467773
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:69,20,-10,-30,10,523ab05f6637259c764f724cca6ace04b172a5fc41dea80c84e3043d1d31da7f,4e7314f7946b62296257026fb11e115ebc390f91263d3814ba201f8c074fb7c0,-1.3212993217234796,0.20847749710083008,8.933094024658203,7.321016311645508,6.377988815307617,9.938854217529297,5.711118221282959,3.622159957885742,2.4690282344818115,1.7525711059570312,3.7024104595184326,4.656037330627441,4.512803077697754,5.408330917358398,4.104532718658447,2.66640567779541,1.715367317199707,2.0264813899993896,4.014868259429932,1.1178796291351318,1.9850895404815674,1.8362743854522705,1.8848669528961182,1.9884960651397705,0.8536465167999268,0.8142673969268799,0.3641800880432129,0.317765474319458,-0.24684858322143555,-0.7794170379638672,-0.8658933639526367,-0.5764007568359375,-0.7198014259338379
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:69,20,0,-20,20,523ab05f6637259c764f724cca6ace04b172a5fc41dea80c84e3043d1d31da7f,c39803ea7afefe48b1ca5f821e532c5965e6add004c46e70ffdad6c77b055aa5,-0.8631289938850983,0.23130559921264648,9.378837585449219,7.952069282531738,7.607477188110352,10.365514755249023,5.644234657287598,3.8443922996520996,2.3956899642944336,1.4654016494750977,2.970130205154419,4.184842586517334,3.911304235458374,5.264685153961182,4.423588275909424,2.831183910369873,1.8126428127288818,2.478201389312744,4.075990676879883,1.3098325729370117,1.9484498500823975,1.6841256618499756,1.7014224529266357,1.8029437065124512,0.42094969749450684,0.7226214408874512,0.32741761207580566,0.3443429470062256,-0.09433412551879883,-0.7287206649780273,-0.7295489311218262,-0.44195079803466797,-0.5917019844055176
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:69,20,10,-10,30,523ab05f6637259c764f724cca6ace04b172a5fc41dea80c84e3043d1d31da7f,6bcc608c3a7e77fb66492f955d28d8f6a6199c03a2edd7d8fcf63082bba5aef4,-0.27592301581989176,0.3447728157043457,9.33548355102539,7.878059387207031,6.643307209014893,9.832850456237793,5.916165351867676,4.133944988250732,2.5402913093566895,1.8291075229644775,3.6132121086120605,4.666581153869629,4.562013626098633,5.333765506744385,4.335801124572754,2.704122543334961,2.201864719390869,2.700695514678955,4.2425665855407715,1.2996711730957031,1.9268174171447754,1.6529121398925781,1.5766663551330566,1.7283451557159424,0.6540589332580566,1.000622034072876,0.50547194480896,0.6386516094207764,0.16251564025878906,-0.48314809799194336,-0.5288186073303223,-0.23048830032348633,-0.2574319839477539
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:71,-10,-10,0,-20,5a0ee7bd7b0cfa0c5f278819e3ec3cf07c8b57371fe8e0301139eae0c753f8ae,b01c1be8ce3855c850f82fa6f2501b5e5b77fb9ef46a2a0e7938e9e85b225230,1.1269290813453736,-0.1645216941833496,8.505029678344727,6.991032600402832,5.775296211242676,9.446441650390625,5.2592854499816895,3.2826712131500244,1.7050039768218994,0.9808506965637207,3.1782147884368896,3.901442527770996,3.632202625274658,4.861500263214111,4.021605491638184,2.3785080909729004,2.487457752227783,2.7683005332946777,4.025745868682861,1.305260181427002,1.294670581817627,0.9170067310333252,1.003002405166626,1.2296271324157715,0.5543839931488037,1.3368151187896729,1.138667106628418,1.270505428314209,0.9271373748779297,0.8697056770324707,0.9711887836456299,1.1082782745361328,1.1274187564849854
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:71,-10,0,10,-10,5a0ee7bd7b0cfa0c5f278819e3ec3cf07c8b57371fe8e0301139eae0c753f8ae,8d6e34bc64a7eebf7ce9c9862f67c0914e1fd72713fbbd51197fdd0d8e5d7414,2.1269290813453736,0.13105487823486328,9.4261474609375,7.893028259277344,6.84505558013916,10.371561050415039,5.441034317016602,3.6547470092773438,2.02421498298645,0.9402225017547607,2.988119125366211,3.5799291133880615,3.5178842544555664,5.163571834564209,4.401255130767822,2.8096861839294434,2.785191774368286,2.8955368995666504,4.232786655426025,1.774899959564209,2.1294784545898438,1.767988681793213,1.8476839065551758,2.0124475955963135,1.3981187343597412,2.2437784671783447,2.029661178588867,2.235935688018799,1.8085358142852783,1.9675886631011963,2.1198232173919678,2.1913986206054688,2.2220535278320312
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:71,-10,10,20,0,5a0ee7bd7b0cfa0c5f278819e3ec3cf07c8b57371fe8e0301139eae0c753f8ae,7e332071f8ab243b3e7fc9dbfca29e3f7a25aafe25b6d45707c02be2822148b5,2.826413277982752,0.04042243957519531,9.126385688781738,7.2797441482543945,6.555936813354492,9.466001510620117,5.490228176116943,3.5746958255767822,2.1986703872680664,1.2866151332855225,3.4202704429626465,4.063027381896973,3.970792770385742,5.254439353942871,4.4308977127075195,2.5712080001831055,2.86246395111084,3.2798397541046143,4.695649147033691,2.4716176986694336,2.620898962020874,2.2666127681732178,2.2434945106506348,2.385711669921875,1.9646804332733154,2.750701904296875,2.4662671089172363,2.8242502212524414,2.4378914833068848,2.526243209838867,2.589967966079712,2.668482780456543,2.906609058380127
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:71,0,-10,-10,-10,5a0ee7bd7b0cfa0c5f278819e3ec3cf07c8b57371fe8e0301139eae0c753f8ae,0ea6e03a2a4018a4480fd86b6a055d52da68450cd0cf0d64d86d094aa52ab7df,-0.06173831248177564,0.2929224967956543,8.706568717956543,7.051962852478027,6.142515659332275,9.52716064453125,5.52701473236084,3.416595220565796,2.0824594497680664,1.1888837814331055,3.229203224182129,3.4267959594726562,3.4398608207702637,5.208226203918457,4.1197309494018555,2.5141375064849854,2.245082139968872,2.41257905960083,3.463444948196411,0.7286722660064697,0.7583200931549072,0.2458815574645996,0.34702348709106445,0.47037696838378906,-0.6024856567382812,0.03676891326904297,-0.14516353607177734,-0.017852306365966797,-0.3596062660217285,-0.40898942947387695,-0.3497886657714844,-0.20313310623168945,-0.2395319938659668
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:71,0,0,0,0,5a0ee7bd7b0cfa0c5f278819e3ec3cf07c8b57371fe8e0301139eae0c753f8ae,f27ba4f065eded9f37bab450fbad67be30fce358e7cd59420acdc821520b7c4e,2.6128222787715707,0.37674713134765625,9.485701560974121,7.944684982299805,6.8945722579956055,9.887611389160156,5.674808502197266,4.085612773895264,2.071089267730713,1.0970637798309326,2.418046712875366,3.344472885131836,3.714348316192627,5.207245826721191,4.173933506011963,2.8469338417053223,3.0513949394226074,3.337317943572998,4.3097357749938965,2.544246196746826,2.4979257583618164,2.0914762020111084,2.3224081993103027,2.253140687942505,1.9783236980438232,2.912203550338745,2.5571792125701904,2.777284622192383,2.5092153549194336,2.5147552490234375,2.6093173027038574,2.631010055541992,2.6820859909057617
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:71,0,10,10,10,5a0ee7bd7b0cfa0c5f278819e3ec3cf07c8b57371fe8e0301139eae0c753f8ae,10460331d20c404a0c7eb11c9548b577cf45fe4e728cc33397b197a3ff2ea38a,3.2852241504380864,0.35134172439575195,9.755680084228516,7.655019760131836,6.523261547088623,9.05348014831543,5.494864463806152,3.4616472721099854,1.8159286975860596,1.2431247234344482,3.319685220718384,3.651442766189575,3.8636667728424072,5.3421735763549805,4.271212577819824,2.629337787628174,2.931809425354004,3.368152379989624,4.8336873054504395,2.8183774948120117,3.30720853805542,2.9797096252441406,2.8907086849212646,2.904681444168091,2.56563663482666,3.3943686485290527,3.0164670944213867,3.310900926589966,3.0771307945251465,3.028264045715332,3.03670597076416,3.085641860961914,3.351125717163086
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:71,10,-10,-20,0,5a0ee7bd7b0cfa0c5f278819e3ec3cf07c8b57371fe8e0301139eae0c753f8ae,a179200672f64c189b1270f82c867e31aa059beb8b0737e5a8f7f750bf965098,-0.7480709186546264,0.643277645111084,9.16047477722168,6.924322128295898,6.07369327545166,9.389881134033203,5.459497451782227,3.245405673980713,1.7618412971496582,0.8987314701080322,3.0359673500061035,3.5958433151245117,3.5944619178771973,5.126471996307373,4.028035640716553,2.522610664367676,1.9109539985656738,2.324695110321045,3.6942684650421143,1.2326858043670654,1.74943208694458,1.4377262592315674,1.5251529216766357,1.6919457912445068,0.5893094539642334,0.5609478950500488,0.14609432220458984,0.1518402099609375,-0.25165414810180664,-0.5663232803344727,-0.6156191825866699,-0.3497023582458496,-0.4845561981201172
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:71,10,0,-10,10,5a0ee7bd7b0cfa0c5f278819e3ec3cf07c8b57371fe8e0301139eae0c753f8ae,9ab316dc28686cd92fbfa366394e908c3a9cdc36baef73ec6d1ca88e691e14a7,-0.4980709186546264,0.8315942287445068,9.484376907348633,8.272530555725098,7.024221897125244,9.815162658691406,5.388668060302734,3.844909906387329,2.1905441284179688,1.0906133651733398,3.3283419609069824,4.047520637512207,3.8121120929718018,5.236042499542236,4.464724063873291,2.6433639526367188,1.9249932765960693,2.4523420333862305,3.87292218208313,1.470679759979248,2.284791946411133,1.915757656097412,1.8900389671325684,1.958014965057373,0.8474931716918945,0.9429643154144287,0.5242934226989746,0.549921989440918,0.15354347229003906,-0.32355737686157227,-0.3304414749145508,-0.08811521530151367,-0.2876133918762207
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:71,10,10,0,20,5a0ee7bd7b0cfa0c5f278819e3ec3cf07c8b57371fe8e0301139eae0c753f8ae,9c2420a8a6a3042a796d2cbd82780ee33c6e87586ea66bef8d5f76e2932c215e,1.701413277982752,0.9594452381134033,9.631084442138672,7.190935134887695,6.390231132507324,8.880101203918457,5.507079601287842,3.6752307415008545,2.0719356536865234,1.236955165863037,3.4741108417510986,4.436202526092529,4.290165424346924,5.222929954528809,4.297527313232422,2.6217617988586426,2.6884605884552,3.5269699096679688,4.200140476226807,2.0003678798675537,2.037731885910034,1.859179973602295,1.8483316898345947,2.0156428813934326,1.5355503559112549,2.2091217041015625,1.7726380825042725,1.9273171424865723,1.639359712600708,1.3801703453063965,1.3837692737579346,1.5234434604644775,1.5974962711334229
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:71,20,-10,-30,10,5a0ee7bd7b0cfa0c5f278819e3ec3cf07c8b57371fe8e0301139eae0c753f8ae,472275c516d037adc7d862ba3f0efa045ae5146e79e79e9272cdb718ba165041,-0.9980709186546264,-0.029134750366210938,8.805614471435547,7.388113498687744,6.222107410430908,9.85326862335205,5.577842712402344,3.4912381172180176,2.298849105834961,1.2142438888549805,3.526676654815674,3.9768142700195312,3.753045082092285,4.84430456161499,3.866943597793579,2.3981146812438965,1.5017693042755127,2.034027099609375,3.9025254249572754,1.2884390354156494,2.137798309326172,1.9800660610198975,2.044893741607666,2.1579079627990723,1.1661317348480225,0.9968986511230469,0.586402177810669,0.5649576187133789,0.07097530364990234,-0.5351834297180176,-0.6305546760559082,-0.3470420837402344,-0.5436410903930664
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:71,20,0,-20,20,5a0ee7bd7b0cfa0c5f278819e3ec3cf07c8b57371fe8e0301139eae0c753f8ae,b0e12eaa0951b191359471153b0c276de9de3cc4cee00ce4aa8c4ec8b4973cd2,-0.6495873483983523,-0.09785795211791992,9.07784652709961,8.038355827331543,6.9088945388793945,9.810998916625977,5.335719585418701,3.846302032470703,2.194694995880127,1.1952147483825684,3.0809898376464844,3.883655548095703,3.646851062774658,5.156886100769043,4.449342727661133,2.6182308197021484,1.779541015625,2.3925652503967285,3.8804707527160645,1.3731379508972168,2.244358539581299,1.9242870807647705,1.972815752029419,2.042832374572754,0.8434083461761475,0.8486413955688477,0.5037708282470703,0.526129961013794,0.2241668701171875,-0.44098424911499023,-0.4616680145263672,-0.18650054931640625,-0.3443727493286133
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:71,20,10,-10,30,5a0ee7bd7b0cfa0c5f278819e3ec3cf07c8b57371fe8e0301139eae0c753f8ae,13a10eee18fec80ad3ccab8aee10a1cb1ebce0d593a248e621cccb128c994fc0,-0.31173831248177564,0.033687591552734375,9.128158569335938,7.798185348510742,6.466046333312988,9.16043758392334,5.503320693969727,3.8808367252349854,2.4397342205047607,1.5184242725372314,3.6999433040618896,4.365928649902344,4.125680923461914,5.2213006019592285,4.272993087768555,2.5991430282592773,2.263852834701538,2.6842076778411865,4.088528633117676,1.3019568920135498,1.9388806819915771,1.6882524490356445,1.6245365142822266,1.758540153503418,0.8428988456726074,0.9947106838226318,0.5257360935211182,0.6376161575317383,0.21612930297851562,-0.4913825988769531,-0.5387120246887207,-0.23198175430297852,-0.2903742790222168
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:8,-10,-10,0,-20,1ce03a808a94253e8f814bb204ac50bf2837313a857eb8207be4e7707e505ca6,73ce566676537d1de05637440ffc7b8286d360f02a3839d0b08faa4d3b5fefc2,0.12692908134537362,-2.4115939140319824,6.6206841468811035,8.170162200927734,8.142902374267578,9.659326553344727,5.721658706665039,5.139607906341553,1.9307482242584229,1.7737646102905273,4.827688217163086,3.835003614425659,2.7913713455200195,5.253689289093018,3.8768134117126465,2.6336829662323,2.176497459411621,2.0709280967712402,3.9346420764923096,0.8256347179412842,1.1900076866149902,1.2641143798828125,1.3535008430480957,1.4814929962158203,0.4202408790588379,0.9779257774353027,0.6006081104278564,0.6512060165405273,0.5135359764099121,-0.16122150421142578,-0.11679935455322266,-0.05102396011352539,-0.053351402282714844
seed-52041-pa-0.35-pb-0.35,seed-52041-pa-0.35-pb-0.35:8,-10,0,10,-10,1ce03a808a94253e8f814bb204ac50bf2837313a857eb8207be4e7707e505ca6,13a913a9761b0ede93fd3be74271b4307e4cf1b7ab399c33be1475986b94d734,1.2676750576056008,-2.8407325744628906,6.642481803894043,8.957035064697266,9.034688949584961,10.315945625305176,5.727054595947266,5.533051490783691,2.147622585296631,1.7034580707550049,4.410902500152588,3.37837815284729,2.4260382652282715,5.338807106018066,4.341375827789307,2.970615863800049,2.0868778228759766,1.7221992015838623,4.058744430541992,1.2447984218597412,2.259704113006592,2.4308907985687256,2.4207887649536133,2.551881790161133,1.6296327114105225,2.0783329010009766,1.6911721229553223,1.9040348529815674,1.3799035549163818,0.9678993225097656,1.0669653415679932,1.118485450744629,1.1251237392425537
